query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
162	0.2908733333333333	broad	0.03568828	3	1	2	11	11	11	384	1.0	85589	26668	0.28529666666666664
162	0.2908733333333333	broad	0.03568828	3	1	2	11	11	11	512	1.0	119699	36781	0.39899666666666667
162	0.2908733333333333	broad	0.03568828	3	1	2	11	11	11	768	1.0	207054	62632	0.69018
162	0.2908733333333333	broad	0.03568828	3	1	2	11	11	11	1024	1.0	300000	87262	1.0
163	0.5782933333333333	broad	0.076375246	2	1	3	3	3	3	1	0.7	222	143	0.00074
163	0.5782933333333333	broad	0.076375246	2	1	3	3	3	3	2	0.7	388	238	0.0012933333333333334
163	0.5782933333333333	broad	0.076375246	2	1	3	3	3	3	4	1.0	951	524	0.00317
163	0.5782933333333333	broad	0.076375246	2	1	3	3	3	3	8	1.0	1892	1033	0.006306666666666667
163	0.5782933333333333	broad	0.076375246	2	1	3	3	3	3	16	1.0	3667	2111	0.012223333333333333
163	0.5782933333333333	broad	0.076375246	2	1	3	3	3	3	32	1.0	6645	3345	0.02215
163	0.5782933333333333	broad	0.076375246	2	1	3	3	3	3	64	1.0	14166	6430	0.04722
163	0.5782933333333333	broad	0.076375246	2	1	3	3	3	3	128	1.0	27631	12484	0.09210333333333333
163	0.5782933333333333	broad	0.076375246	2	1	3	3	3	3	256	1.0	59495	28713	0.19831666666666667
163	0.5782933333333333	broad	0.076375246	2	1	3	3	3	3	384	1.0	92041	45850	0.3068033333333333
163	0.5782933333333333	broad	0.076375246	2	1	3	3	3	3	512	1.0	127684	65593	0.42561333333333334
163	0.5782933333333333	broad	0.076375246	2	1	3	3	3	3	768	1.0	210692	114973	0.7023066666666666
163	0.5782933333333333	broad	0.076375246	2	1	3	3	3	3	1024	1.0	300000	173488	1.0
164	0.2908733333333333	broad	0.03197688	5	5	9	17	17	17	1	0.4	341	124	0.0011366666666666667
164	0.2908733333333333	broad	0.03197688	5	5	9	17	17	17	2	0.4	501	168	0.00167
164	0.2908733333333333	broad	0.03197688	5	5	9	17	17	17	4	0.4	839	281	0.0027966666666666665
164	0.2908733333333333	broad	0.03197688	5	5	9	17	17	17	8	0.8	1541	553	0.005136666666666667
164	0.2908733333333333	broad	0.03197688	5	5	9	17	17	17	16	0.9	3233	1164	0.010776666666666667
164	0.2908733333333333	broad	0.03197688	5	5	9	17	17	17	32	1.0	6137	2108	0.020456666666666668
164	0.2908733333333333	broad	0.03197688	5	5	9	17	17	17	64	1.0	12899	4233	0.04299666666666667
164	0.2908733333333333	broad	0.03197688	5	5	9	17	17	17	128	1.0	28586	9971	0.09528666666666667
164	0.2908733333333333	broad	0.03197688	5	5	9	17	17	17	256	1.0	56992	20473	0.18997333333333333
164	0.2908733333333333	broad	0.03197688	5	5	9	17	17	17	384	1.0	90430	29680	0.30143333333333333
164	0.2908733333333333	broad	0.03197688	5	5	9	17	17	17	512	1.0	126068	39849	0.4202266666666667
164	0.2908733333333333	broad	0.03197688	5	5	9	17	17	17	768	1.0	208196	62748	0.6939866666666666
164	0.2908733333333333	broad	0.03197688	5	5	9	17	17	17	1024	1.0	300000	87262	1.0
165	0.0918	medium	0.021998644	5	1	7	9	9	9	1	0.6	681	58	0.00227
165	0.0918	medium	0.021998644	5	1	7	9	9	9	2	0.7	800	81	0.0026666666666666666
165	0.0918	medium	0.021998644	5	1	7	9	9	9	4	0.7	1578	115	0.00526
165	0.0918	medium	0.021998644	5	1	7	9	9	9	8	0.9	2688	258	0.00896
165	0.0918	medium	0.021998644	5	1	7	9	9	9	16	1.0	5515	584	0.018383333333333335
165	0.0918	medium	0.021998644	5	1	7	9	9	9	32	1.0	11266	1114	0.037553333333333334
165	0.0918	medium	0.021998644	5	1	7	9	9	9	64	1.0	18808	2087	0.06269333333333334
165	0.0918	medium	0.021998644	5	1	7	9	9	9	128	1.0	36061	4204	0.12020333333333333
165	0.0918	medium	0.021998644	5	1	7	9	9	9	256	1.0	70200	8398	0.234
165	0.0918	medium	0.021998644	5	1	7	9	9	9	384	1.0	106175	12919	0.35391666666666666
165	0.0918	medium	0.021998644	5	1	7	9	9	9	512	1.0	139265	16301	0.46421666666666667
165	0.0918	medium	0.021998644	5	1	7	9	9	9	768	1.0	212407	23381	0.7080233333333333
165	0.0918	medium	0.021998644	5	1	7	9	9	9	1024	1.0	300000	27540	1.0
166	0.030446666666666667	medium	0.05632156	8	3	83	188	188	188	1	0.2	309	6	0.00103
166	0.030446666666666667	medium	0.05632156	8	3	83	188	188	188	2	0.4	469	11	0.0015633333333333332
166	0.030446666666666667	medium	0.05632156	8	3	83	188	188	188	4	0.5	838	16	0.0027933333333333334
166	0.030446666666666667	medium	0.05632156	8	3	83	188	188	188	8	0.6	1536	33	0.00512
166	0.030446666666666667	medium	0.05632156	8	3	83	188	188	188	16	0.6	2509	51	0.008363333333333334
166	0.030446666666666667	medium	0.05632156	8	3	83	188	188	188	32	0.7	5363	114	0.017876666666666666
166	0.030446666666666667	medium	0.05632156	8	3	83	188	188	188	64	0.8	11486	340	0.03828666666666666
166	0.030446666666666667	medium	0.05632156	8	3	83	188	188	188	128	0.9	23688	955	0.07896
166	0.030446666666666667	medium	0.05632156	8	3	83	188	188	188	256	1.0	53025	2048	0.17675
166	0.030446666666666667	medium	0.05632156	8	3	83	188	188	188	384	1.0	83987	3252	0.2799566666666667
166	0.030446666666666667	medium	0.05632156	8	3	83	188	188	188	512	1.0	117854	4770	0.3928466666666667
166	0.030446666666666667	medium	0.05632156	8	3	83	188	188	188	768	1.0	207067	7731	0.6902233333333333
166	0.030446666666666667	medium	0.05632156	8	3	83	188	188	188	1024	1.0	300000	9134	1.0
167	0.0918	medium	0.013856769	2	1	1	8	8	8	1	0.9	468	49	0.00156
167	0.0918	medium	0.013856769	2	1	1	8	8	8	2	0.9	597	60	0.00199
167	0.0918	medium	0.013856769	2	1	1	8	8	8	4	0.9	920	105	0.0030666666666666668
167	0.0918	medium	0.013856769	2	1	1	8	8	8	8	1.0	1465	152	0.004883333333333333
167	0.0918	medium	0.013856769	2	1	1	8	8	8	16	1.0	2812	265	0.009373333333333332
167	0.0918	medium	0.013856769	2	1	1	8	8	8	32	1.0	5690	478	0.018966666666666666
167	0.0918	medium	0.013856769	2	1	1	8	8	8	64	1.0	12279	1232	0.04093
167	0.0918	medium	0.013856769	2	1	1	8	8	8	128	1.0	25137	2752	0.08379
167	0.0918	medium	0.013856769	2	1	1	8	8	8	256	1.0	55512	5894	0.18504
167	0.0918	medium	0.013856769	2	1	1	8	8	8	384	1.0	88039	9302	0.29346333333333335
167	0.0918	medium	0.013856769	2	1	1	8	8	8	512	1.0	125822	12607	0.41940666666666665
167	0.0918	medium	0.013856769	2	1	1	8	8	8	768	1.0	207707	20313	0.6923566666666666
167	0.0918	medium	0.013856769	2	1	1	8	8	8	1024	1.0	300000	27540	1.0
168	0.2908733333333333	broad	0.017085612	7	4	50	144	144	144	1	0.2	160	44	0.0005333333333333334
168	0.2908733333333333	broad	0.017085612	7	4	50	144	144	144	2	0.2	177	49	0.00059
168	0.2908733333333333	broad	0.017085612	7	4	50	144	144	144	4	0.5	1016	305	0.0033866666666666667
168	0.2908733333333333	broad	0.017085612	7	4	50	144	144	144	8	0.6	1715	527	0.005716666666666667
168	0.2908733333333333	broad	0.017085612	7	4	50	144	144	144	16	0.6	3641	1162	0.012136666666666667
168	0.2908733333333333	broad	0.017085612	7	4	50	144	144	144	32	0.7	5894	1836	0.019646666666666666
168	0.2908733333333333	broad	0.017085612	7	4	50	144	144	144	64	0.9	12536	3876	0.041786666666666666
168	0.2908733333333333	broad	0.017085612	7	4	50	144	144	144	128	0.9	25685	8782	0.08561666666666666
168	0.2908733333333333	broad	0.017085612	7	4	50	144	144	144	256	1.0	57599	19832	0.19199666666666668
168	0.2908733333333333	broad	0.017085612	7	4	50	144	144	144	384	1.0	92400	32043	0.308
168	0.2908733333333333	broad	0.017085612	7	4	50	144	144	144	512	1.0	130362	43703	0.43454
168	0.2908733333333333	broad	0.017085612	7	4	50	144	144	144	768	1.0	211368	65267	0.70456
168	0.2908733333333333	broad	0.017085612	7	4	50	144	144	144	1024	1.0	300000	87262	1.0
169	0.030446666666666667	medium	0.054778814	2	1	1	4	4	4	1	0.9	345	13	0.00115
169	0.030446666666666667	medium	0.054778814	2	1	1	4	4	4	2	0.9	567	14	0.00189
169	0.030446666666666667	medium	0.054778814	2	1	1	4	4	4	4	1.0	875	28	0.002916666666666667
169	0.030446666666666667	medium	0.054778814	2	1	1	4	4	4	8	1.0	1642	53	0.0054733333333333335
169	0.030446666666666667	medium	0.054778814	2	1	1	4	4	4	16	1.0	2817	81	0.00939
169	0.030446666666666667	medium	0.054778814	2	1	1	4	4	4	32	1.0	5328	112	0.01776
169	0.030446666666666667	medium	0.054778814	2	1	1	4	4	4	64	1.0	11022	283	0.03674
169	0.030446666666666667	medium	0.054778814	2	1	1	4	4	4	128	1.0	23569	627	0.07856333333333333
169	0.030446666666666667	medium	0.054778814	2	1	1	4	4	4	256	1.0	52466	1496	0.17488666666666666
169	0.030446666666666667	medium	0.054778814	2	1	1	4	4	4	384	1.0	85531	2597	0.2851033333333333
169	0.030446666666666667	medium	0.054778814	2	1	1	4	4	4	512	1.0	120076	3874	0.40025333333333335
169	0.030446666666666667	medium	0.054778814	2	1	1	4	4	4	768	1.0	207403	7151	0.6913433333333333
169	0.030446666666666667	medium	0.054778814	2	1	1	4	4	4	1024	1.0	300000	9134	1.0
170	0.2908733333333333	broad	0.009840786	2	1	2	2	2	2	1	0.5	119	29	0.00039666666666666664
170	0.2908733333333333	broad	0.009840786	2	1	2	2	2	2	2	1.0	800	199	0.0026666666666666666
170	0.2908733333333333	broad	0.009840786	2	1	2	2	2	2	4	1.0	1579	363	0.005263333333333333
170	0.2908733333333333	broad	0.009840786	2	1	2	2	2	2	8	1.0	2678	484	0.008926666666666666
170	0.2908733333333333	broad	0.009840786	2	1	2	2	2	2	16	1.0	5800	923	0.019333333333333334
170	0.2908733333333333	broad	0.009840786	2	1	2	2	2	2	32	1.0	11098	2133	0.036993333333333336
170	0.2908733333333333	broad	0.009840786	2	1	2	2	2	2	64	1.0	19160	4199	0.06386666666666667
170	0.2908733333333333	broad	0.009840786	2	1	2	2	2	2	128	1.0	32884	8647	0.10961333333333333
170	0.2908733333333333	broad	0.009840786	2	1	2	2	2	2	256	1.0	63164	18769	0.21054666666666666
170	0.2908733333333333	broad	0.009840786	2	1	2	2	2	2	384	1.0	101135	31442	0.3371166666666667
170	0.2908733333333333	broad	0.009840786	2	1	2	2	2	2	512	1.0	135424	41763	0.45141333333333333
170	0.2908733333333333	broad	0.009840786	2	1	2	2	2	2	768	1.0	214429	65687	0.7147633333333333
170	0.2908733333333333	broad	0.009840786	2	1	2	2	2	2	1024	1.0	300000	87262	1.0
171	0.5782933333333333	broad	0.009139001	6	4	9	13	13	13	1	0.2	184	75	0.0006133333333333334
171	0.5782933333333333	broad	0.009139001	6	4	9	13	13	13	2	0.2	406	218	0.0013533333333333333
171	0.5782933333333333	broad	0.009139001	6	4	9	13	13	13	4	0.7	1130	653	0.003766666666666667
171	0.5782933333333333	broad	0.009139001	6	4	9	13	13	13	8	0.8	1845	1047	0.00615
171	0.5782933333333333	broad	0.009139001	6	4	9	13	13	13	16	1.0	3621	2091	0.01207
171	0.5782933333333333	broad	0.009139001	6	4	9	13	13	13	32	1.0	7337	4014	0.024456666666666668
171	0.5782933333333333	broad	0.009139001	6	4	9	13	13	13	64	1.0	16079	7446	0.05359666666666667
171	0.5782933333333333	broad	0.009139001	6	4	9	13	13	13	128	1.0	29245	13567	0.09748333333333334
171	0.5782933333333333	broad	0.009139001	6	4	9	13	13	13	256	1.0	59634	30483	0.19878
171	0.5782933333333333	broad	0.009139001	6	4	9	13	13	13	384	1.0	91931	47917	0.3064366666666667
171	0.5782933333333333	broad	0.009139001	6	4	9	13	13	13	512	1.0	129595	67562	0.43198333333333333
171	0.5782933333333333	broad	0.009139001	6	4	9	13	13	13	768	1.0	212473	114762	0.7082433333333333
171	0.5782933333333333	broad	0.009139001	6	4	9	13	13	13	1024	1.0	300000	173488	1.0
172	0.5782933333333333	broad	0.021436095	7	3	7	22	22	22	1	0.2	256	138	0.0008533333333333333
172	0.5782933333333333	broad	0.021436095	7	3	7	22	22	22	2	0.4	418	241	0.0013933333333333332
172	0.5782933333333333	broad	0.021436095	7	3	7	22	22	22	4	0.6	1081	657	0.0036033333333333334
172	0.5782933333333333	broad	0.021436095	7	3	7	22	22	22	8	0.9	1860	1074	0.0062
172	0.5782933333333333	broad	0.021436095	7	3	7	22	22	22	16	0.9	3705	1970	0.01235
172	0.5782933333333333	broad	0.021436095	7	3	7	22	22	22	32	1.0	7493	3646	0.024976666666666668
172	0.5782933333333333	broad	0.021436095	7	3	7	22	22	22	64	1.0	16594	7012	0.05531333333333333
172	0.5782933333333333	broad	0.021436095	7	3	7	22	22	22	128	1.0	30360	13797	0.1012
172	0.5782933333333333	broad	0.021436095	7	3	7	22	22	22	256	1.0	60590	29723	0.20196666666666666
172	0.5782933333333333	broad	0.021436095	7	3	7	22	22	22	384	1.0	93880	47825	0.31293333333333334
172	0.5782933333333333	broad	0.021436095	7	3	7	22	22	22	512	1.0	132293	69291	0.4409766666666667
172	0.5782933333333333	broad	0.021436095	7	3	7	22	22	22	768	1.0	215531	117247	0.7184366666666666
172	0.5782933333333333	broad	0.021436095	7	3	7	22	22	22	1024	1.0	300000	173488	1.0
173	0.0918	medium	0.020113707	4	1	23	145	145	145	1	0.7	297	46	0.00099
173	0.0918	medium	0.020113707	4	1	23	145	145	145	2	0.8	457	74	0.0015233333333333334
173	0.0918	medium	0.020113707	4	1	23	145	145	145	4	0.8	695	94	0.0023166666666666665
173	0.0918	medium	0.020113707	4	1	23	145	145	145	8	0.8	1604	207	0.005346666666666666
173	0.0918	medium	0.020113707	4	1	23	145	145	145	16	0.8	3224	408	0.010746666666666667
173	0.0918	medium	0.020113707	4	1	23	145	145	145	32	0.9	6320	713	0.021066666666666668
173	0.0918	medium	0.020113707	4	1	23	145	145	145	64	0.9	13326	1557	0.04442
173	0.0918	medium	0.020113707	4	1	23	145	145	145	128	0.9	27761	3468	0.09253666666666667
173	0.0918	medium	0.020113707	4	1	23	145	145	145	256	1.0	58359	7416	0.19453
173	0.0918	medium	0.020113707	4	1	23	145	145	145	384	1.0	97133	11614	0.32377666666666666
173	0.0918	medium	0.020113707	4	1	23	145	145	145	512	1.0	132622	15385	0.4420733333333333
173	0.0918	medium	0.020113707	4	1	23	145	145	145	768	1.0	213390	21703	0.7113
173	0.0918	medium	0.020113707	4	1	23	145	145	145	1024	1.0	300000	27540	1.0
174	0.006713333333333333	rare	0.0012379885	5	10	26	26	26	26	1	0.1	184	1	0.0006133333333333334
174	0.006713333333333333	rare	0.0012379885	5	10	26	26	26	26	2	0.2	637	2	0.0021233333333333334
174	0.006713333333333333	rare	0.0012379885	5	10	26	26	26	26	4	0.2	912	2	0.00304
174	0.006713333333333333	rare	0.0012379885	5	10	26	26	26	26	8	0.4	2074	4	0.006913333333333333
174	0.006713333333333333	rare	0.0012379885	5	10	26	26	26	26	16	0.5	3731	11	0.012436666666666667
174	0.006713333333333333	rare	0.0012379885	5	10	26	26	26	26	32	1.0	7604	54	0.025346666666666667
174	0.006713333333333333	rare	0.0012379885	5	10	26	26	26	26	64	1.0	14545	98	0.04848333333333334
174	0.006713333333333333	rare	0.0012379885	5	10	26	26	26	26	128	1.0	28778	248	0.09592666666666666
174	0.006713333333333333	rare	0.0012379885	5	10	26	26	26	26	256	1.0	59106	549	0.19702
174	0.006713333333333333	rare	0.0012379885	5	10	26	26	26	26	384	1.0	98142	968	0.32714
174	0.006713333333333333	rare	0.0012379885	5	10	26	26	26	26	512	1.0	138355	1402	0.46118333333333333
174	0.006713333333333333	rare	0.0012379885	5	10	26	26	26	26	768	1.0	215156	1871	0.7171866666666666
174	0.006713333333333333	rare	0.0012379885	5	10	26	26	26	26	1024	1.0	300000	2014	1.0
175	0.2908733333333333	broad	0.01161474	7	7	17	69	69	69	1	0.1	219	77	0.00073
175	0.2908733333333333	broad	0.01161474	7	7	17	69	69	69	2	0.1	444	159	0.00148
175	0.2908733333333333	broad	0.01161474	7	7	17	69	69	69	4	0.1	688	258	0.0022933333333333334
175	0.2908733333333333	broad	0.01161474	7	7	17	69	69	69	8	0.5	2163	753	0.00721
175	0.2908733333333333	broad	0.01161474	7	7	17	69	69	69	16	0.8	3738	1156	0.01246
175	0.2908733333333333	broad	0.01161474	7	7	17	69	69	69	32	0.9	7402	2362	0.024673333333333332
175	0.2908733333333333	broad	0.01161474	7	7	17	69	69	69	64	0.9	13909	4348	0.04636333333333333
175	0.2908733333333333	broad	0.01161474	7	7	17	69	69	69	128	1.0	29068	9799	0.09689333333333333
175	0.2908733333333333	broad	0.01161474	7	7	17	69	69	69	256	1.0	64447	22830	0.21482333333333334
175	0.2908733333333333	broad	0.01161474	7	7	17	69	69	69	384	1.0	102370	35018	0.34123333333333333
175	0.2908733333333333	broad	0.01161474	7	7	17	69	69	69	512	1.0	139151	46349	0.4638366666666667
175	0.2908733333333333	broad	0.01161474	7	7	17	69	69	69	768	1.0	215917	66539	0.7197233333333334
175	0.2908733333333333	broad	0.01161474	7	7	17	69	69	69	1024	1.0	300000	87262	1.0
176	0.0918	medium	0.034166455	3	1	3	3	3	3	1	0.7	681	58	0.00227
176	0.0918	medium	0.034166455	3	1	3	3	3	3	2	0.8	800	81	0.0026666666666666666
176	0.0918	medium	0.034166455	3	1	3	3	3	3	4	1.0	1556	135	0.005186666666666667
176	0.0918	medium	0.034166455	3	1	3	3	3	3	8	1.0	2634	284	0.00878
176	0.0918	medium	0.034166455	3	1	3	3	3	3	16	1.0	5468	527	0.018226666666666665
176	0.0918	medium	0.034166455	3	1	3	3	3	3	32	1.0	10202	1006	0.034006666666666664
176	0.0918	medium	0.034166455	3	1	3	3	3	3	64	1.0	17660	1786	0.058866666666666664
176	0.0918	medium	0.034166455	3	1	3	3	3	3	128	1.0	34701	3759	0.11567
176	0.0918	medium	0.034166455	3	1	3	3	3	3	256	1.0	64424	6771	0.21474666666666667
176	0.0918	medium	0.034166455	3	1	3	3	3	3	384	1.0	96578	10043	0.3219266666666667
176	0.0918	medium	0.034166455	3	1	3	3	3	3	512	1.0	133936	13990	0.4464533333333333
176	0.0918	medium	0.034166455	3	1	3	3	3	3	768	1.0	213398	22662	0.7113266666666667
176	0.0918	medium	0.034166455	3	1	3	3	3	3	1024	1.0	300000	27540	1.0
177	0.0918	medium	0.08428478	5	17	64	84	84	84	1	0.4	468	49	0.00156
177	0.0918	medium	0.08428478	5	17	64	84	84	84	2	0.4	652	88	0.0021733333333333335
177	0.0918	medium	0.08428478	5	17	64	84	84	84	4	0.4	1223	128	0.004076666666666667
177	0.0918	medium	0.08428478	5	17	64	84	84	84	8	0.4	2747	244	0.009156666666666667
177	0.0918	medium	0.08428478	5	17	64	84	84	84	16	0.4	4691	384	0.015636666666666667
177	0.0918	medium	0.08428478	5	17	64	84	84	84	32	0.5	9138	946	0.03046
177	0.0918	medium	0.08428478	5	17	64	84	84	84	64	0.9	17497	1888	0.05832333333333333
177	0.0918	medium	0.08428478	5	17	64	84	84	84	128	1.0	33007	3352	0.11002333333333333
177	0.0918	medium	0.08428478	5	17	64	84	84	84	256	1.0	65347	6871	0.21782333333333334
177	0.0918	medium	0.08428478	5	17	64	84	84	84	384	1.0	104920	11279	0.34973333333333334
177	0.0918	medium	0.08428478	5	17	64	84	84	84	512	1.0	141425	15648	0.47141666666666665
177	0.0918	medium	0.08428478	5	17	64	84	84	84	768	1.0	216659	22888	0.7221966666666667
177	0.0918	medium	0.08428478	5	17	64	84	84	84	1024	1.0	300000	27540	1.0
178	0.0918	medium	0.052337825	1	1	1	1	1	1	1	1.0	468	49	0.00156
178	0.0918	medium	0.052337825	1	1	1	1	1	1	2	1.0	652	88	0.0021733333333333335
178	0.0918	medium	0.052337825	1	1	1	1	1	1	4	1.0	970	115	0.0032333333333333333
178	0.0918	medium	0.052337825	1	1	1	1	1	1	8	1.0	2099	174	0.006996666666666667
178	0.0918	medium	0.052337825	1	1	1	1	1	1	16	1.0	4066	401	0.013553333333333334
178	0.0918	medium	0.052337825	1	1	1	1	1	1	32	1.0	7758	873	0.02586
178	0.0918	medium	0.052337825	1	1	1	1	1	1	64	1.0	15492	1870	0.05164
178	0.0918	medium	0.052337825	1	1	1	1	1	1	128	1.0	28976	3391	0.09658666666666667
178	0.0918	medium	0.052337825	1	1	1	1	1	1	256	1.0	59340	6520	0.1978
178	0.0918	medium	0.052337825	1	1	1	1	1	1	384	1.0	94070	10346	0.31356666666666666
178	0.0918	medium	0.052337825	1	1	1	1	1	1	512	1.0	126710	13622	0.42236666666666667
178	0.0918	medium	0.052337825	1	1	1	1	1	1	768	1.0	211930	21981	0.7064333333333334
178	0.0918	medium	0.052337825	1	1	1	1	1	1	1024	1.0	300000	27540	1.0
179	0.2908733333333333	broad	0.03434813	6	3	10	18	18	18	1	0.2	309	89	0.00103
179	0.2908733333333333	broad	0.03434813	6	3	10	18	18	18	2	0.4	536	154	0.0017866666666666667
179	0.2908733333333333	broad	0.03434813	6	3	10	18	18	18	4	0.7	905	235	0.0030166666666666666
179	0.2908733333333333	broad	0.03434813	6	3	10	18	18	18	8	0.8	1546	420	0.0051533333333333336
179	0.2908733333333333	broad	0.03434813	6	3	10	18	18	18	16	0.9	2817	782	0.00939
179	0.2908733333333333	broad	0.03434813	6	3	10	18	18	18	32	1.0	6292	1928	0.020973333333333333
179	0.2908733333333333	broad	0.03434813	6	3	10	18	18	18	64	1.0	11677	3730	0.03892333333333333
179	0.2908733333333333	broad	0.03434813	6	3	10	18	18	18	128	1.0	25974	8483	0.08658
179	0.2908733333333333	broad	0.03434813	6	3	10	18	18	18	256	1.0	53879	18344	0.17959666666666665
179	0.2908733333333333	broad	0.03434813	6	3	10	18	18	18	384	1.0	87562	29465	0.2918733333333333
179	0.2908733333333333	broad	0.03434813	6	3	10	18	18	18	512	1.0	126851	40682	0.4228366666666667
179	0.2908733333333333	broad	0.03434813	6	3	10	18	18	18	768	1.0	215118	62799	0.71706
179	0.2908733333333333	broad	0.03434813	6	3	10	18	18	18	1024	1.0	300000	87262	1.0
180	0.5782933333333333	broad	0.006118655	3	1	5	5	5	5	1	0.5	222	143	0.00074
180	0.5782933333333333	broad	0.006118655	3	1	5	5	5	5	2	0.8	567	289	0.00189
180	0.5782933333333333	broad	0.006118655	3	1	5	5	5	5	4	0.8	869	497	0.0028966666666666667
180	0.5782933333333333	broad	0.006118655	3	1	5	5	5	5	8	1.0	1900	1124	0.006333333333333333
180	0.5782933333333333	broad	0.006118655	3	1	5	5	5	5	16	1.0	3137	1884	0.010456666666666666
180	0.5782933333333333	broad	0.006118655	3	1	5	5	5	5	32	1.0	6251	3838	0.020836666666666667
180	0.5782933333333333	broad	0.006118655	3	1	5	5	5	5	64	1.0	12597	7558	0.04199
180	0.5782933333333333	broad	0.006118655	3	1	5	5	5	5	128	1.0	25635	13680	0.08545
180	0.5782933333333333	broad	0.006118655	3	1	5	5	5	5	256	1.0	57333	29146	0.19111
180	0.5782933333333333	broad	0.006118655	3	1	5	5	5	5	384	1.0	89784	49044	0.29928
180	0.5782933333333333	broad	0.006118655	3	1	5	5	5	5	512	1.0	125155	70635	0.41718333333333335
180	0.5782933333333333	broad	0.006118655	3	1	5	5	5	5	768	1.0	209813	123226	0.6993766666666666
180	0.5782933333333333	broad	0.006118655	3	1	5	5	5	5	1024	1.0	300000	173488	1.0
181	0.0918	medium	0.007974863	5	3	4	58	58	58	1	0.3	345	42	0.00115
181	0.0918	medium	0.007974863	5	3	4	58	58	58	2	0.4	499	45	0.0016633333333333333
181	0.0918	medium	0.007974863	5	3	4	58	58	58	4	0.9	884	74	0.002946666666666667
181	0.0918	medium	0.007974863	5	3	4	58	58	58	8	0.9	1499	100	0.004996666666666667
181	0.0918	medium	0.007974863	5	3	4	58	58	58	16	0.9	2729	162	0.009096666666666666
181	0.0918	medium	0.007974863	5	3	4	58	58	58	32	0.9	5109	346	0.01703
181	0.0918	medium	0.007974863	5	3	4	58	58	58	64	1.0	11435	991	0.03811666666666667
181	0.0918	medium	0.007974863	5	3	4	58	58	58	128	1.0	25360	2277	0.08453333333333334
181	0.0918	medium	0.007974863	5	3	4	58	58	58	256	1.0	52582	5484	0.17527333333333334
181	0.0918	medium	0.007974863	5	3	4	58	58	58	384	1.0	86796	8141	0.28932
181	0.0918	medium	0.007974863	5	3	4	58	58	58	512	1.0	124559	11124	0.41519666666666666
