query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
226	0.006713333333333333	rare	0.00939703	10	106	266	335	335	335	8	0.0	600	1	0.002
226	0.006713333333333333	rare	0.00939703	10	106	266	335	335	335	16	0.2	2186	5	0.007286666666666667
226	0.006713333333333333	rare	0.00939703	10	106	266	335	335	335	32	0.2	4155	9	0.01385
226	0.006713333333333333	rare	0.00939703	10	106	266	335	335	335	64	0.3	9496	27	0.03165333333333333
226	0.006713333333333333	rare	0.00939703	10	106	266	335	335	335	128	0.5	17462	76	0.058206666666666664
226	0.006713333333333333	rare	0.00939703	10	106	266	335	335	335	192	0.6	26394	178	0.08798
226	0.006713333333333333	rare	0.00939703	10	106	266	335	335	335	256	0.8	37100	317	0.12366666666666666
226	0.006713333333333333	rare	0.00939703	10	106	266	335	335	335	384	1.0	60377	627	0.20125666666666667
226	0.006713333333333333	rare	0.00939703	10	106	266	335	335	335	512	1.0	84022	830	0.28007333333333334
226	0.006713333333333333	rare	0.00939703	10	106	266	335	335	335	576	1.0	95081	933	0.31693666666666664
226	0.006713333333333333	rare	0.00939703	10	106	266	335	335	335	768	1.0	131883	1342	0.43961
226	0.006713333333333333	rare	0.00939703	10	106	266	335	335	335	1024	1.0	187313	1693	0.6243766666666667
226	0.006713333333333333	rare	0.00939703	10	106	266	335	335	335	1152	1.0	215000	1806	0.7166666666666667
226	0.006713333333333333	rare	0.00939703	10	106	266	335	335	335	1536	1.0	300000	2014	1.0
227	0.0918	medium	0.05103147	3	1	6	22	22	22	1	0.8	220	21	0.0007333333333333333
227	0.0918	medium	0.05103147	3	1	6	22	22	22	2	0.8	249	23	0.00083
227	0.0918	medium	0.05103147	3	1	6	22	22	22	4	0.8	391	37	0.0013033333333333334
227	0.0918	medium	0.05103147	3	1	6	22	22	22	8	0.9	936	88	0.00312
227	0.0918	medium	0.05103147	3	1	6	22	22	22	16	0.9	2034	175	0.00678
227	0.0918	medium	0.05103147	3	1	6	22	22	22	32	1.0	4333	356	0.014443333333333334
227	0.0918	medium	0.05103147	3	1	6	22	22	22	64	1.0	8547	837	0.02849
227	0.0918	medium	0.05103147	3	1	6	22	22	22	128	1.0	17335	1726	0.05778333333333333
227	0.0918	medium	0.05103147	3	1	6	22	22	22	192	1.0	26630	2820	0.08876666666666666
227	0.0918	medium	0.05103147	3	1	6	22	22	22	256	1.0	36470	3963	0.12156666666666667
227	0.0918	medium	0.05103147	3	1	6	22	22	22	384	1.0	58437	6212	0.19479
227	0.0918	medium	0.05103147	3	1	6	22	22	22	512	1.0	80528	8611	0.26842666666666665
227	0.0918	medium	0.05103147	3	1	6	22	22	22	576	1.0	91194	9824	0.30398
227	0.0918	medium	0.05103147	3	1	6	22	22	22	768	1.0	129413	13966	0.4313766666666667
227	0.0918	medium	0.05103147	3	1	6	22	22	22	1024	1.0	185037	19397	0.61679
227	0.0918	medium	0.05103147	3	1	6	22	22	22	1152	1.0	215783	22617	0.7192766666666667
227	0.0918	medium	0.05103147	3	1	6	22	22	22	1536	1.0	300000	27540	1.0
228	0.0918	medium	0.012271941	5	2	4	16	16	16	1	0.3	220	21	0.0007333333333333333
228	0.0918	medium	0.012271941	5	2	4	16	16	16	2	0.6	371	44	0.0012366666666666667
228	0.0918	medium	0.012271941	5	2	4	16	16	16	4	0.9	663	78	0.00221
228	0.0918	medium	0.012271941	5	2	4	16	16	16	8	0.9	1284	116	0.00428
228	0.0918	medium	0.012271941	5	2	4	16	16	16	16	1.0	2909	253	0.009696666666666666
228	0.0918	medium	0.012271941	5	2	4	16	16	16	32	1.0	4787	438	0.015956666666666668
228	0.0918	medium	0.012271941	5	2	4	16	16	16	64	1.0	9485	832	0.03161666666666667
228	0.0918	medium	0.012271941	5	2	4	16	16	16	128	1.0	18834	1937	0.06278
228	0.0918	medium	0.012271941	5	2	4	16	16	16	192	1.0	30159	3185	0.10053
228	0.0918	medium	0.012271941	5	2	4	16	16	16	256	1.0	40808	4257	0.13602666666666666
228	0.0918	medium	0.012271941	5	2	4	16	16	16	384	1.0	64416	6674	0.21472
228	0.0918	medium	0.012271941	5	2	4	16	16	16	512	1.0	90132	9673	0.30044
228	0.0918	medium	0.012271941	5	2	4	16	16	16	576	1.0	103180	11131	0.3439333333333333
228	0.0918	medium	0.012271941	5	2	4	16	16	16	768	1.0	140682	16097	0.46894
228	0.0918	medium	0.012271941	5	2	4	16	16	16	1024	1.0	192690	21323	0.6423
228	0.0918	medium	0.012271941	5	2	4	16	16	16	1152	1.0	219227	24154	0.7307566666666667
228	0.0918	medium	0.012271941	5	2	4	16	16	16	1536	1.0	300000	27540	1.0
229	0.2908733333333333	broad	0.0145379305	7	3	59	161	161	161	1	0.0	144	30	0.00048
229	0.2908733333333333	broad	0.0145379305	7	3	59	161	161	161	2	0.3	370	123	0.0012333333333333332
229	0.2908733333333333	broad	0.0145379305	7	3	59	161	161	161	4	0.6	551	165	0.0018366666666666666
229	0.2908733333333333	broad	0.0145379305	7	3	59	161	161	161	8	0.7	1076	315	0.003586666666666667
229	0.2908733333333333	broad	0.0145379305	7	3	59	161	161	161	16	0.7	2010	655	0.0067
229	0.2908733333333333	broad	0.0145379305	7	3	59	161	161	161	32	0.8	3829	1242	0.012763333333333333
229	0.2908733333333333	broad	0.0145379305	7	3	59	161	161	161	64	0.9	9217	2991	0.03072333333333333
229	0.2908733333333333	broad	0.0145379305	7	3	59	161	161	161	128	0.9	17907	6036	0.05969
229	0.2908733333333333	broad	0.0145379305	7	3	59	161	161	161	192	1.0	27191	9124	0.09063666666666667
229	0.2908733333333333	broad	0.0145379305	7	3	59	161	161	161	256	1.0	36739	12380	0.12246333333333333
229	0.2908733333333333	broad	0.0145379305	7	3	59	161	161	161	384	1.0	55655	19291	0.18551666666666666
229	0.2908733333333333	broad	0.0145379305	7	3	59	161	161	161	512	1.0	78850	27665	0.2628333333333333
229	0.2908733333333333	broad	0.0145379305	7	3	59	161	161	161	576	1.0	92706	32529	0.30902
229	0.2908733333333333	broad	0.0145379305	7	3	59	161	161	161	768	1.0	128908	43556	0.4296933333333333
229	0.2908733333333333	broad	0.0145379305	7	3	59	161	161	161	1024	1.0	184881	58099	0.61627
229	0.2908733333333333	broad	0.0145379305	7	3	59	161	161	161	1152	1.0	211635	63809	0.70545
229	0.2908733333333333	broad	0.0145379305	7	3	59	161	161	161	1536	1.0	300000	87262	1.0
230	0.5782933333333333	broad	0.032863736	6	2	16	25	25	25	1	0.4	90	41	0.0003
230	0.5782933333333333	broad	0.032863736	6	2	16	25	25	25	2	0.5	191	77	0.0006366666666666667
230	0.5782933333333333	broad	0.032863736	6	2	16	25	25	25	4	0.5	592	225	0.0019733333333333334
230	0.5782933333333333	broad	0.032863736	6	2	16	25	25	25	8	0.8	1233	540	0.00411
230	0.5782933333333333	broad	0.032863736	6	2	16	25	25	25	16	0.9	2464	1047	0.008213333333333333
230	0.5782933333333333	broad	0.032863736	6	2	16	25	25	25	32	1.0	5100	2156	0.017
230	0.5782933333333333	broad	0.032863736	6	2	16	25	25	25	64	1.0	9256	4181	0.030853333333333333
230	0.5782933333333333	broad	0.032863736	6	2	16	25	25	25	128	1.0	18818	8580	0.06272666666666667
230	0.5782933333333333	broad	0.032863736	6	2	16	25	25	25	192	1.0	28577	12751	0.09525666666666667
230	0.5782933333333333	broad	0.032863736	6	2	16	25	25	25	256	1.0	38772	17010	0.12924
230	0.5782933333333333	broad	0.032863736	6	2	16	25	25	25	384	1.0	60163	27850	0.20054333333333332
230	0.5782933333333333	broad	0.032863736	6	2	16	25	25	25	512	1.0	83802	40612	0.27934
230	0.5782933333333333	broad	0.032863736	6	2	16	25	25	25	576	1.0	95617	46887	0.31872333333333336
230	0.5782933333333333	broad	0.032863736	6	2	16	25	25	25	768	1.0	132350	67790	0.44116666666666665
230	0.5782933333333333	broad	0.032863736	6	2	16	25	25	25	1024	1.0	187124	101906	0.6237466666666667
230	0.5782933333333333	broad	0.032863736	6	2	16	25	25	25	1152	1.0	216036	119584	0.72012
230	0.5782933333333333	broad	0.032863736	6	2	16	25	25	25	1536	1.0	300000	173488	1.0
231	0.5782933333333333	broad	0.021463692	6	1	15	24	24	24	1	0.5	174	106	0.00058
231	0.5782933333333333	broad	0.021463692	6	1	15	24	24	24	2	0.5	320	191	0.0010666666666666667
231	0.5782933333333333	broad	0.021463692	6	1	15	24	24	24	4	0.6	467	289	0.0015566666666666667
231	0.5782933333333333	broad	0.021463692	6	1	15	24	24	24	8	0.7	1020	518	0.0034
231	0.5782933333333333	broad	0.021463692	6	1	15	24	24	24	16	0.9	2058	1152	0.00686
231	0.5782933333333333	broad	0.021463692	6	1	15	24	24	24	32	1.0	4186	2233	0.013953333333333333
231	0.5782933333333333	broad	0.021463692	6	1	15	24	24	24	64	1.0	9253	4501	0.030843333333333334
231	0.5782933333333333	broad	0.021463692	6	1	15	24	24	24	128	1.0	18229	8125	0.060763333333333336
231	0.5782933333333333	broad	0.021463692	6	1	15	24	24	24	192	1.0	28151	12289	0.09383666666666667
231	0.5782933333333333	broad	0.021463692	6	1	15	24	24	24	256	1.0	37837	17029	0.12612333333333334
231	0.5782933333333333	broad	0.021463692	6	1	15	24	24	24	384	1.0	59251	28898	0.19750333333333334
231	0.5782933333333333	broad	0.021463692	6	1	15	24	24	24	512	1.0	83721	41899	0.27907
231	0.5782933333333333	broad	0.021463692	6	1	15	24	24	24	576	1.0	98368	49545	0.3278933333333333
231	0.5782933333333333	broad	0.021463692	6	1	15	24	24	24	768	1.0	140207	72917	0.46735666666666664
231	0.5782933333333333	broad	0.021463692	6	1	15	24	24	24	1024	1.0	194143	103531	0.6471433333333333
231	0.5782933333333333	broad	0.021463692	6	1	15	24	24	24	1152	1.0	224100	121933	0.747
231	0.5782933333333333	broad	0.021463692	6	1	15	24	24	24	1536	1.0	300000	173488	1.0
232	0.2908733333333333	broad	0.020706058	7	3	10	25	25	25	1	0.2	146	43	0.00048666666666666666
232	0.2908733333333333	broad	0.020706058	7	3	10	25	25	25	2	0.3	398	97	0.0013266666666666667
232	0.2908733333333333	broad	0.020706058	7	3	10	25	25	25	4	0.5	712	201	0.002373333333333333
232	0.2908733333333333	broad	0.020706058	7	3	10	25	25	25	8	0.7	1034	301	0.0034466666666666665
232	0.2908733333333333	broad	0.020706058	7	3	10	25	25	25	16	0.9	2228	701	0.0074266666666666665
232	0.2908733333333333	broad	0.020706058	7	3	10	25	25	25	32	1.0	4353	1367	0.01451
232	0.2908733333333333	broad	0.020706058	7	3	10	25	25	25	64	1.0	8911	2908	0.029703333333333335
232	0.2908733333333333	broad	0.020706058	7	3	10	25	25	25	128	1.0	18101	6124	0.06033666666666666
232	0.2908733333333333	broad	0.020706058	7	3	10	25	25	25	192	1.0	30065	10347	0.10021666666666666
232	0.2908733333333333	broad	0.020706058	7	3	10	25	25	25	256	1.0	40344	14127	0.13448
232	0.2908733333333333	broad	0.020706058	7	3	10	25	25	25	384	1.0	62123	21918	0.20707666666666666
232	0.2908733333333333	broad	0.020706058	7	3	10	25	25	25	512	1.0	85381	29113	0.2846033333333333
232	0.2908733333333333	broad	0.020706058	7	3	10	25	25	25	576	1.0	97989	32711	0.32663
232	0.2908733333333333	broad	0.020706058	7	3	10	25	25	25	768	1.0	135826	42263	0.45275333333333334
232	0.2908733333333333	broad	0.020706058	7	3	10	25	25	25	1024	1.0	191560	57255	0.6385333333333333
232	0.2908733333333333	broad	0.020706058	7	3	10	25	25	25	1152	1.0	219334	64823	0.7311133333333333
232	0.2908733333333333	broad	0.020706058	7	3	10	25	25	25	1536	1.0	300000	87262	1.0
233	0.5782933333333333	broad	0.0015671253	8	5	54	57	57	57	1	0.1	51	39	0.00017
233	0.5782933333333333	broad	0.0015671253	8	5	54	57	57	57	2	0.3	72	55	0.00024
233	0.5782933333333333	broad	0.0015671253	8	5	54	57	57	57	4	0.4	419	283	0.0013966666666666667
233	0.5782933333333333	broad	0.0015671253	8	5	54	57	57	57	8	0.6	1174	779	0.003913333333333333
233	0.5782933333333333	broad	0.0015671253	8	5	54	57	57	57	16	0.7	1988	1272	0.006626666666666667
233	0.5782933333333333	broad	0.0015671253	8	5	54	57	57	57	32	0.8	3384	2148	0.01128
233	0.5782933333333333	broad	0.0015671253	8	5	54	57	57	57	64	1.0	6879	4039	0.02293
233	0.5782933333333333	broad	0.0015671253	8	5	54	57	57	57	128	1.0	15739	7880	0.052463333333333334
233	0.5782933333333333	broad	0.0015671253	8	5	54	57	57	57	192	1.0	25507	12641	0.08502333333333334
233	0.5782933333333333	broad	0.0015671253	8	5	54	57	57	57	256	1.0	35314	16912	0.11771333333333334
233	0.5782933333333333	broad	0.0015671253	8	5	54	57	57	57	384	1.0	56732	27990	0.18910666666666667
233	0.5782933333333333	broad	0.0015671253	8	5	54	57	57	57	512	1.0	78552	39486	0.26184
233	0.5782933333333333	broad	0.0015671253	8	5	54	57	57	57	576	1.0	93723	47789	0.31241
233	0.5782933333333333	broad	0.0015671253	8	5	54	57	57	57	768	1.0	129436	67563	0.43145333333333336
233	0.5782933333333333	broad	0.0015671253	8	5	54	57	57	57	1024	1.0	180011	95062	0.6000366666666667
233	0.5782933333333333	broad	0.0015671253	8	5	54	57	57	57	1152	1.0	209753	112969	0.6991766666666667
233	0.5782933333333333	broad	0.0015671253	8	5	54	57	57	57	1536	1.0	300000	173488	1.0
234	0.006713333333333333	rare	0.064484596	9	12	79	122	122	122	1	0.0	220	0	0.0007333333333333333
234	0.006713333333333333	rare	0.064484596	9	12	79	122	122	122	2	0.0	280	0	0.0009333333333333333
234	0.006713333333333333	rare	0.064484596	9	12	79	122	122	122	4	0.1	513	3	0.00171
234	0.006713333333333333	rare	0.064484596	9	12	79	122	122	122	8	0.3	906	6	0.00302
234	0.006713333333333333	rare	0.064484596	9	12	79	122	122	122	16	0.6	2114	14	0.007046666666666666
234	0.006713333333333333	rare	0.064484596	9	12	79	122	122	122	32	0.8	4906	24	0.016353333333333334
234	0.006713333333333333	rare	0.064484596	9	12	79	122	122	122	64	0.8	9402	34	0.03134
234	0.006713333333333333	rare	0.064484596	9	12	79	122	122	122	128	1.0	19072	84	0.06357333333333333
234	0.006713333333333333	rare	0.064484596	9	12	79	122	122	122	192	1.0	28714	182	0.09571333333333333
234	0.006713333333333333	rare	0.064484596	9	12	79	122	122	122	256	1.0	40469	250	0.13489666666666666
234	0.006713333333333333	rare	0.064484596	9	12	79	122	122	122	384	1.0	60783	463	0.20261
234	0.006713333333333333	rare	0.064484596	9	12	79	122	122	122	512	1.0	85854	764	0.28618
234	0.006713333333333333	rare	0.064484596	9	12	79	122	122	122	576	1.0	97392	889	0.32464
234	0.006713333333333333	rare	0.064484596	9	12	79	122	122	122	768	1.0	134995	1333	0.44998333333333335
234	0.006713333333333333	rare	0.064484596	9	12	79	122	122	122	1024	1.0	184936	1714	0.6164533333333333
234	0.006713333333333333	rare	0.064484596	9	12	79	122	122	122	1152	1.0	211541	1806	0.7051366666666666
234	0.006713333333333333	rare	0.064484596	9	12	79	122	122	122	1536	1.0	300000	2014	1.0
235	0.006713333333333333	rare	0.0033344626	9	86	266	551	551	551	1	0.0	163	0	0.0005433333333333334
235	0.006713333333333333	rare	0.0033344626	9	86	266	551	551	551	2	0.0	240	0	0.0008
235	0.006713333333333333	rare	0.0033344626	9	86	266	551	551	551	4	0.0	470	0	0.0015666666666666667
235	0.006713333333333333	rare	0.0033344626	9	86	266	551	551	551	8	0.0	1007	0	0.0033566666666666667
235	0.006713333333333333	rare	0.0033344626	9	86	266	551	551	551	16	0.0	1921	2	0.006403333333333333
235	0.006713333333333333	rare	0.0033344626	9	86	266	551	551	551	32	0.3	3744	11	0.01248
235	0.006713333333333333	rare	0.0033344626	9	86	266	551	551	551	64	0.4	7180	34	0.023933333333333334
235	0.006713333333333333	rare	0.0033344626	9	86	266	551	551	551	128	0.5	15690	112	0.0523
235	0.006713333333333333	rare	0.0033344626	9	86	266	551	551	551	192	0.6	25821	243	0.08607
235	0.006713333333333333	rare	0.0033344626	9	86	266	551	551	551	256	0.8	36657	345	0.12219
235	0.006713333333333333	rare	0.0033344626	9	86	266	551	551	551	384	0.9	57568	528	0.19189333333333333
235	0.006713333333333333	rare	0.0033344626	9	86	266	551	551	551	512	0.9	79939	692	0.26646333333333333
235	0.006713333333333333	rare	0.0033344626	9	86	266	551	551	551	576	1.0	91651	762	0.30550333333333335
235	0.006713333333333333	rare	0.0033344626	9	86	266	551	551	551	768	1.0	129085	1039	0.43028333333333335
235	0.006713333333333333	rare	0.0033344626	9	86	266	551	551	551	1024	1.0	184927	1458	0.6164233333333333
235	0.006713333333333333	rare	0.0033344626	9	86	266	551	551	551	1152	1.0	215253	1632	0.71751
235	0.006713333333333333	rare	0.0033344626	9	86	266	551	551	551	1536	1.0	300000	2014	1.0
236	0.2908733333333333	broad	0.025478482	6	4	26	61	61	61	1	0.0	98	15	0.0003266666666666667
236	0.2908733333333333	broad	0.025478482	6	4	26	61	61	61	2	0.3	144	32	0.00048
236	0.2908733333333333	broad	0.025478482	6	4	26	61	61	61	4	0.7	432	105	0.00144
236	0.2908733333333333	broad	0.025478482	6	4	26	61	61	61	8	0.7	940	264	0.0031333333333333335
236	0.2908733333333333	broad	0.025478482	6	4	26	61	61	61	16	0.7	1834	543	0.0061133333333333335
236	0.2908733333333333	broad	0.025478482	6	4	26	61	61	61	32	0.9	4096	1242	0.013653333333333333
236	0.2908733333333333	broad	0.025478482	6	4	26	61	61	61	64	1.0	9266	2845	0.030886666666666666
236	0.2908733333333333	broad	0.025478482	6	4	26	61	61	61	128	1.0	16982	5281	0.056606666666666666
236	0.2908733333333333	broad	0.025478482	6	4	26	61	61	61	192	1.0	26639	8502	0.08879666666666666
236	0.2908733333333333	broad	0.025478482	6	4	26	61	61	61	256	1.0	36873	12322	0.12291
236	0.2908733333333333	broad	0.025478482	6	4	26	61	61	61	384	1.0	57929	19578	0.19309666666666667
236	0.2908733333333333	broad	0.025478482	6	4	26	61	61	61	512	1.0	80111	26563	0.26703666666666664
236	0.2908733333333333	broad	0.025478482	6	4	26	61	61	61	576	1.0	93047	30868	0.3101566666666667
236	0.2908733333333333	broad	0.025478482	6	4	26	61	61	61	768	1.0	130977	42918	0.43659
236	0.2908733333333333	broad	0.025478482	6	4	26	61	61	61	1024	1.0	188850	59825	0.6295
236	0.2908733333333333	broad	0.025478482	6	4	26	61	61	61	1152	1.0	217352	68619	0.7245066666666666
236	0.2908733333333333	broad	0.025478482	6	4	26	61	61	61	1536	1.0	300000	87262	1.0
237	0.0918	medium	0.0022495985	6	4	19	56	56	56	1	0.1	135	13	0.00045
237	0.0918	medium	0.0022495985	6	4	19	56	56	56	2	0.1	363	30	0.00121
237	0.0918	medium	0.0022495985	6	4	19	56	56	56	4	0.5	804	86	0.00268
237	0.0918	medium	0.0022495985	6	4	19	56	56	56	8	0.5	1292	147	0.004306666666666667
237	0.0918	medium	0.0022495985	6	4	19	56	56	56	16	0.7	2397	243	0.00799
237	0.0918	medium	0.0022495985	6	4	19	56	56	56	32	0.9	5024	464	0.016746666666666667
237	0.0918	medium	0.0022495985	6	4	19	56	56	56	64	1.0	9721	987	0.03240333333333333
237	0.0918	medium	0.0022495985	6	4	19	56	56	56	128	1.0	18791	2135	0.06263666666666666
237	0.0918	medium	0.0022495985	6	4	19	56	56	56	192	1.0	29509	3563	0.09836333333333333
237	0.0918	medium	0.0022495985	6	4	19	56	56	56	256	1.0	40717	4737	0.13572333333333333
237	0.0918	medium	0.0022495985	6	4	19	56	56	56	384	1.0	64964	7723	0.21654666666666667
237	0.0918	medium	0.0022495985	6	4	19	56	56	56	512	1.0	86867	10143	0.2895566666666667
237	0.0918	medium	0.0022495985	6	4	19	56	56	56	576	1.0	99123	11231	0.33041
237	0.0918	medium	0.0022495985	6	4	19	56	56	56	768	1.0	139461	15526	0.46487
237	0.0918	medium	0.0022495985	6	4	19	56	56	56	1024	1.0	194035	20878	0.6467833333333334
237	0.0918	medium	0.0022495985	6	4	19	56	56	56	1152	1.0	220822	23395	0.7360733333333334
237	0.0918	medium	0.0022495985	6	4	19	56	56	56	1536	1.0	300000	27540	1.0
238	0.006713333333333333	rare	0.00042945147	7	22	155	220	220	220	1	0.0	220	0	0.0007333333333333333
238	0.006713333333333333	rare	0.00042945147	7	22	155	220	220	220	2	0.4	453	4	0.00151
238	0.006713333333333333	rare	0.00042945147	7	22	155	220	220	220	4	0.4	664	6	0.002213333333333333
238	0.006713333333333333	rare	0.00042945147	7	22	155	220	220	220	8	0.4	1014	8	0.00338
238	0.006713333333333333	rare	0.00042945147	7	22	155	220	220	220	16	0.4	1839	10	0.00613
238	0.006713333333333333	rare	0.00042945147	7	22	155	220	220	220	32	0.5	3843	19	0.01281
238	0.006713333333333333	rare	0.00042945147	7	22	155	220	220	220	64	0.7	9368	40	0.031226666666666666
238	0.006713333333333333	rare	0.00042945147	7	22	155	220	220	220	128	0.8	19276	121	0.06425333333333333
238	0.006713333333333333	rare	0.00042945147	7	22	155	220	220	220	192	0.9	28817	225	0.09605666666666667
238	0.006713333333333333	rare	0.00042945147	7	22	155	220	220	220	256	1.0	37984	344	0.12661333333333333
238	0.006713333333333333	rare	0.00042945147	7	22	155	220	220	220	384	1.0	60758	580	0.20252666666666666
238	0.006713333333333333	rare	0.00042945147	7	22	155	220	220	220	512	1.0	84552	794	0.28184
238	0.006713333333333333	rare	0.00042945147	7	22	155	220	220	220	576	1.0	96994	934	0.32331333333333334
238	0.006713333333333333	rare	0.00042945147	7	22	155	220	220	220	768	1.0	135770	1343	0.4525666666666667
238	0.006713333333333333	rare	0.00042945147	7	22	155	220	220	220	1024	1.0	192009	1722	0.64003
238	0.006713333333333333	rare	0.00042945147	7	22	155	220	220	220	1152	1.0	218838	1834	0.72946
238	0.006713333333333333	rare	0.00042945147	7	22	155	220	220	220	1536	1.0	300000	2014	1.0
239	0.5782933333333333	broad	0.054499567	3	1	2	4	4	4	1	0.5	90	41	0.0003
239	0.5782933333333333	broad	0.054499567	3	1	2	4	4	4	2	0.9	299	142	0.0009966666666666668
239	0.5782933333333333	broad	0.054499567	3	1	2	4	4	4	4	1.0	555	278	0.00185
239	0.5782933333333333	broad	0.054499567	3	1	2	4	4	4	8	1.0	772	419	0.0025733333333333333
239	0.5782933333333333	broad	0.054499567	3	1	2	4	4	4	16	1.0	1953	1065	0.00651
239	0.5782933333333333	broad	0.054499567	3	1	2	4	4	4	32	1.0	4257	2314	0.01419
239	0.5782933333333333	broad	0.054499567	3	1	2	4	4	4	64	1.0	7804	4168	0.026013333333333333
239	0.5782933333333333	broad	0.054499567	3	1	2	4	4	4	128	1.0	16641	8527	0.05547
239	0.5782933333333333	broad	0.054499567	3	1	2	4	4	4	192	1.0	25243	12080	0.08414333333333333
239	0.5782933333333333	broad	0.054499567	3	1	2	4	4	4	256	1.0	36318	16653	0.12106
239	0.5782933333333333	broad	0.054499567	3	1	2	4	4	4	384	1.0	58930	28158	0.19643333333333332
239	0.5782933333333333	broad	0.054499567	3	1	2	4	4	4	512	1.0	84652	42621	0.28217333333333333
239	0.5782933333333333	broad	0.054499567	3	1	2	4	4	4	576	1.0	95773	48786	0.3192433333333333
239	0.5782933333333333	broad	0.054499567	3	1	2	4	4	4	768	1.0	134338	71018	0.4477933333333333
239	0.5782933333333333	broad	0.054499567	3	1	2	4	4	4	1024	1.0	187545	105683	0.62515
239	0.5782933333333333	broad	0.054499567	3	1	2	4	4	4	1152	1.0	216570	123757	0.7219
239	0.5782933333333333	broad	0.054499567	3	1	2	4	4	4	1536	1.0	300000	173488	1.0
240	0.0918	medium	0.109425485	3	1	13	14	14	14	1	0.8	220	21	0.0007333333333333333
240	0.0918	medium	0.109425485	3	1	13	14	14	14	2	0.8	371	41	0.0012366666666666667
240	0.0918	medium	0.109425485	3	1	13	14	14	14	4	0.8	542	54	0.0018066666666666667
240	0.0918	medium	0.109425485	3	1	13	14	14	14	8	0.8	1058	87	0.0035266666666666667
240	0.0918	medium	0.109425485	3	1	13	14	14	14	16	1.0	2009	174	0.006696666666666667
240	0.0918	medium	0.109425485	3	1	13	14	14	14	32	1.0	4506	423	0.01502
240	0.0918	medium	0.109425485	3	1	13	14	14	14	64	1.0	9253	880	0.030843333333333334
240	0.0918	medium	0.109425485	3	1	13	14	14	14	128	1.0	18635	1818	0.06211666666666667
240	0.0918	medium	0.109425485	3	1	13	14	14	14	192	1.0	29286	2890	0.09762
240	0.0918	medium	0.109425485	3	1	13	14	14	14	256	1.0	40523	4067	0.13507666666666668
240	0.0918	medium	0.109425485	3	1	13	14	14	14	384	1.0	62069	6238	0.20689666666666667
240	0.0918	medium	0.109425485	3	1	13	14	14	14	512	1.0	85208	8914	0.28402666666666665
240	0.0918	medium	0.109425485	3	1	13	14	14	14	576	1.0	94778	10357	0.3159266666666667
240	0.0918	medium	0.109425485	3	1	13	14	14	14	768	1.0	135724	14638	0.45241333333333333
240	0.0918	medium	0.109425485	3	1	13	14	14	14	1024	1.0	189745	20223	0.6324833333333333
240	0.0918	medium	0.109425485	3	1	13	14	14	14	1152	1.0	219618	22585	0.73206
240	0.0918	medium	0.109425485	3	1	13	14	14	14	1536	1.0	300000	27540	1.0
241	0.2908733333333333	broad	0.08730382	3	1	2	5	5	5	1	0.8	174	51	0.00058
241	0.2908733333333333	broad	0.08730382	3	1	2	5	5	5	2	0.9	320	94	0.0010666666666666667
241	0.2908733333333333	broad	0.08730382	3	1	2	5	5	5	4	0.9	391	116	0.0013033333333333334
241	0.2908733333333333	broad	0.08730382	3	1	2	5	5	5	8	1.0	842	237	0.0028066666666666665
241	0.2908733333333333	broad	0.08730382	3	1	2	5	5	5	16	1.0	1884	564	0.00628
241	0.2908733333333333	broad	0.08730382	3	1	2	5	5	5	32	1.0	4060	1235	0.013533333333333333
241	0.2908733333333333	broad	0.08730382	3	1	2	5	5	5	64	1.0	8017	2508	0.026723333333333335
241	0.2908733333333333	broad	0.08730382	3	1	2	5	5	5	128	1.0	17838	6111	0.05946
241	0.2908733333333333	broad	0.08730382	3	1	2	5	5	5	192	1.0	28042	9618	0.09347333333333334
241	0.2908733333333333	broad	0.08730382	3	1	2	5	5	5	256	1.0	41574	14240	0.13858
241	0.2908733333333333	broad	0.08730382	3	1	2	5	5	5	384	1.0	65862	21261	0.21954
241	0.2908733333333333	broad	0.08730382	3	1	2	5	5	5	512	1.0	90667	27653	0.30222333333333334
241	0.2908733333333333	broad	0.08730382	3	1	2	5	5	5	576	1.0	103754	31132	0.3458466666666667
241	0.2908733333333333	broad	0.08730382	3	1	2	5	5	5	768	1.0	141459	40921	0.47153
241	0.2908733333333333	broad	0.08730382	3	1	2	5	5	5	1024	1.0	191463	54460	0.63821
241	0.2908733333333333	broad	0.08730382	3	1	2	5	5	5	1152	1.0	217225	61371	0.7240833333333333
241	0.2908733333333333	broad	0.08730382	3	1	2	5	5	5	1536	1.0	300000	87262	1.0
242	0.030446666666666667	medium	0.0055565834	8	16	38	202	202	202	1	0.0	39	0	0.00013
242	0.030446666666666667	medium	0.0055565834	8	16	38	202	202	202	2	0.2	185	3	0.0006166666666666666
242	0.030446666666666667	medium	0.0055565834	8	16	38	202	202	202	4	0.4	355	9	0.0011833333333333333
242	0.030446666666666667	medium	0.0055565834	8	16	38	202	202	202	8	0.4	838	13	0.0027933333333333334
242	0.030446666666666667	medium	0.0055565834	8	16	38	202	202	202	16	0.5	1883	26	0.0062766666666666665
242	0.030446666666666667	medium	0.0055565834	8	16	38	202	202	202	32	0.7	3473	71	0.011576666666666667
242	0.030446666666666667	medium	0.0055565834	8	16	38	202	202	202	64	0.9	6664	166	0.022213333333333335
