query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
70	0.52817	broad	0.026382089	7	2	43	46	46	46	256	1.0	100000	52817	1.0
71	0.00216	rare	0.09249973	7	8	47	49	49	49	1	0.3	610	5	0.0061
71	0.00216	rare	0.09249973	7	8	47	49	49	49	2	0.4	935	7	0.00935
71	0.00216	rare	0.09249973	7	8	47	49	49	49	4	0.4	1371	8	0.01371
71	0.00216	rare	0.09249973	7	8	47	49	49	49	8	0.6	2985	17	0.02985
71	0.00216	rare	0.09249973	7	8	47	49	49	49	16	0.6	5654	22	0.05654
71	0.00216	rare	0.09249973	7	8	47	49	49	49	32	0.8	10273	33	0.10273
71	0.00216	rare	0.09249973	7	8	47	49	49	49	64	1.0	19870	55	0.1987
71	0.00216	rare	0.09249973	7	8	47	49	49	49	128	1.0	41221	127	0.41221
71	0.00216	rare	0.09249973	7	8	47	49	49	49	256	1.0	100000	216	1.0
72	0.1204	broad	0.049202204	7	2	14	43	43	43	1	0.2	255	46	0.00255
72	0.1204	broad	0.049202204	7	2	14	43	43	43	2	0.5	614	83	0.00614
72	0.1204	broad	0.049202204	7	2	14	43	43	43	4	0.6	1119	134	0.01119
72	0.1204	broad	0.049202204	7	2	14	43	43	43	8	0.7	2145	304	0.02145
72	0.1204	broad	0.049202204	7	2	14	43	43	43	16	0.9	4115	554	0.04115
72	0.1204	broad	0.049202204	7	2	14	43	43	43	32	0.9	8897	1510	0.08897
72	0.1204	broad	0.049202204	7	2	14	43	43	43	64	1.0	17901	3103	0.17901
72	0.1204	broad	0.049202204	7	2	14	43	43	43	128	1.0	39484	6175	0.39484
72	0.1204	broad	0.049202204	7	2	14	43	43	43	256	1.0	100000	12040	1.0
73	0.1204	broad	0.005293429	7	4	8	106	106	106	1	0.1	492	57	0.00492
73	0.1204	broad	0.005293429	7	4	8	106	106	106	2	0.1	727	82	0.00727
73	0.1204	broad	0.005293429	7	4	8	106	106	106	4	0.5	1320	150	0.0132
73	0.1204	broad	0.005293429	7	4	8	106	106	106	8	0.9	2486	286	0.02486
73	0.1204	broad	0.005293429	7	4	8	106	106	106	16	0.9	4733	531	0.04733
73	0.1204	broad	0.005293429	7	4	8	106	106	106	32	0.9	9568	1211	0.09568
73	0.1204	broad	0.005293429	7	4	8	106	106	106	64	0.9	19677	2725	0.19677
73	0.1204	broad	0.005293429	7	4	8	106	106	106	128	1.0	41035	6137	0.41035
73	0.1204	broad	0.005293429	7	4	8	106	106	106	256	1.0	100000	12040	1.0
74	0.03786	medium	0.029655814	4	1	20	20	20	20	1	0.5	290	7	0.0029
74	0.03786	medium	0.029655814	4	1	20	20	20	20	2	0.6	820	13	0.0082
74	0.03786	medium	0.029655814	4	1	20	20	20	20	4	0.6	1372	30	0.01372
74	0.03786	medium	0.029655814	4	1	20	20	20	20	8	0.7	2742	61	0.02742
74	0.03786	medium	0.029655814	4	1	20	20	20	20	16	0.7	4527	122	0.04527
74	0.03786	medium	0.029655814	4	1	20	20	20	20	32	1.0	8825	327	0.08825
74	0.03786	medium	0.029655814	4	1	20	20	20	20	64	1.0	17463	728	0.17463
74	0.03786	medium	0.029655814	4	1	20	20	20	20	128	1.0	39754	1718	0.39754
74	0.03786	medium	0.029655814	4	1	20	20	20	20	256	1.0	100000	3786	1.0
75	0.52817	broad	0.00859791	4	2	6	26	26	26	1	0.0	255	82	0.00255
75	0.52817	broad	0.00859791	4	2	6	26	26	26	2	0.6	618	304	0.00618
75	0.52817	broad	0.00859791	4	2	6	26	26	26	4	0.7	1158	523	0.01158
75	0.52817	broad	0.00859791	4	2	6	26	26	26	8	0.9	1963	906	0.01963
75	0.52817	broad	0.00859791	4	2	6	26	26	26	16	0.9	3836	1780	0.03836
75	0.52817	broad	0.00859791	4	2	6	26	26	26	32	1.0	8925	3894	0.08925
75	0.52817	broad	0.00859791	4	2	6	26	26	26	64	1.0	18223	7570	0.18223
75	0.52817	broad	0.00859791	4	2	6	26	26	26	128	1.0	40554	18095	0.40554
75	0.52817	broad	0.00859791	4	2	6	26	26	26	256	1.0	100000	52817	1.0
76	0.03786	medium	0.0016557574	6	6	23	87	87	87	1	0.0	259	5	0.00259
76	0.03786	medium	0.0016557574	6	6	23	87	87	87	2	0.3	729	17	0.00729
76	0.03786	medium	0.0016557574	6	6	23	87	87	87	4	0.3	1120	34	0.0112
76	0.03786	medium	0.0016557574	6	6	23	87	87	87	8	0.6	2377	71	0.02377
76	0.03786	medium	0.0016557574	6	6	23	87	87	87	16	0.7	5253	226	0.05253
76	0.03786	medium	0.0016557574	6	6	23	87	87	87	32	0.9	9563	364	0.09563
76	0.03786	medium	0.0016557574	6	6	23	87	87	87	64	0.9	19669	836	0.19669
76	0.03786	medium	0.0016557574	6	6	23	87	87	87	128	1.0	40545	1766	0.40545
76	0.03786	medium	0.0016557574	6	6	23	87	87	87	256	1.0	100000	3786	1.0
77	0.00216	rare	0.0034964085	9	20	58	70	70	70	1	0.0	472	0	0.00472
77	0.00216	rare	0.0034964085	9	20	58	70	70	70	2	0.0	760	0	0.0076
77	0.00216	rare	0.0034964085	9	20	58	70	70	70	4	0.2	1287	4	0.01287
77	0.00216	rare	0.0034964085	9	20	58	70	70	70	8	0.4	2767	12	0.02767
77	0.00216	rare	0.0034964085	9	20	58	70	70	70	16	0.4	4745	15	0.04745
77	0.00216	rare	0.0034964085	9	20	58	70	70	70	32	0.7	9759	25	0.09759
77	0.00216	rare	0.0034964085	9	20	58	70	70	70	64	0.9	21549	56	0.21549
77	0.00216	rare	0.0034964085	9	20	58	70	70	70	128	1.0	46795	154	0.46795
77	0.00216	rare	0.0034964085	9	20	58	70	70	70	256	1.0	100000	216	1.0
78	0.01163	medium	0.072561026	7	22	79	79	79	79	1	0.1	363	1	0.00363
78	0.01163	medium	0.072561026	7	22	79	79	79	79	2	0.1	551	2	0.00551
78	0.01163	medium	0.072561026	7	22	79	79	79	79	4	0.2	1251	7	0.01251
78	0.01163	medium	0.072561026	7	22	79	79	79	79	8	0.4	2308	17	0.02308
78	0.01163	medium	0.072561026	7	22	79	79	79	79	16	0.4	4648	42	0.04648
78	0.01163	medium	0.072561026	7	22	79	79	79	79	32	0.6	9110	97	0.0911
78	0.01163	medium	0.072561026	7	22	79	79	79	79	64	0.8	18828	276	0.18828
78	0.01163	medium	0.072561026	7	22	79	79	79	79	128	1.0	40878	637	0.40878
78	0.01163	medium	0.072561026	7	22	79	79	79	79	256	1.0	100000	1163	1.0
79	0.01163	medium	0.049187183	8	19	33	121	121	121	1	0.3	255	8	0.00255
79	0.01163	medium	0.049187183	8	19	33	121	121	121	2	0.3	410	8	0.0041
79	0.01163	medium	0.049187183	8	19	33	121	121	121	4	0.3	885	12	0.00885
79	0.01163	medium	0.049187183	8	19	33	121	121	121	8	0.4	2018	40	0.02018
79	0.01163	medium	0.049187183	8	19	33	121	121	121	16	0.4	4504	67	0.04504
79	0.01163	medium	0.049187183	8	19	33	121	121	121	32	0.8	10062	162	0.10062
79	0.01163	medium	0.049187183	8	19	33	121	121	121	64	0.9	18814	272	0.18814
79	0.01163	medium	0.049187183	8	19	33	121	121	121	128	1.0	40238	601	0.40238
79	0.01163	medium	0.049187183	8	19	33	121	121	121	256	1.0	100000	1163	1.0
80	0.1204	broad	0.000870347	9	6	25	39	39	39	1	0.1	155	22	0.00155
80	0.1204	broad	0.000870347	9	6	25	39	39	39	2	0.2	400	49	0.004
80	0.1204	broad	0.000870347	9	6	25	39	39	39	4	0.3	912	89	0.00912
80	0.1204	broad	0.000870347	9	6	25	39	39	39	8	0.7	2071	223	0.02071
80	0.1204	broad	0.000870347	9	6	25	39	39	39	16	0.8	4362	543	0.04362
80	0.1204	broad	0.000870347	9	6	25	39	39	39	32	0.9	9382	1176	0.09382
80	0.1204	broad	0.000870347	9	6	25	39	39	39	64	1.0	19058	2900	0.19058
80	0.1204	broad	0.000870347	9	6	25	39	39	39	128	1.0	40519	6203	0.40519
80	0.1204	broad	0.000870347	9	6	25	39	39	39	256	1.0	100000	12040	1.0
81	0.01163	medium	0.075045824	9	10	105	221	221	221	1	0.2	492	4	0.00492
81	0.01163	medium	0.075045824	9	10	105	221	221	221	2	0.3	782	5	0.00782
81	0.01163	medium	0.075045824	9	10	105	221	221	221	4	0.3	1372	7	0.01372
81	0.01163	medium	0.075045824	9	10	105	221	221	221	8	0.4	2724	34	0.02724
81	0.01163	medium	0.075045824	9	10	105	221	221	221	16	0.5	4638	53	0.04638
81	0.01163	medium	0.075045824	9	10	105	221	221	221	32	0.8	8378	105	0.08378
81	0.01163	medium	0.075045824	9	10	105	221	221	221	64	0.8	18172	226	0.18172
81	0.01163	medium	0.075045824	9	10	105	221	221	221	128	0.9	39865	563	0.39865
81	0.01163	medium	0.075045824	9	10	105	221	221	221	256	1.0	100000	1163	1.0
82	0.29941	broad	0.043108225	5	2	8	28	28	28	1	0.3	155	50	0.00155
82	0.29941	broad	0.043108225	5	2	8	28	28	28	2	0.5	631	234	0.00631
82	0.29941	broad	0.043108225	5	2	8	28	28	28	4	0.5	1171	396	0.01171
82	0.29941	broad	0.043108225	5	2	8	28	28	28	8	0.9	2558	815	0.02558
82	0.29941	broad	0.043108225	5	2	8	28	28	28	16	0.9	4340	1393	0.0434
82	0.29941	broad	0.043108225	5	2	8	28	28	28	32	1.0	8667	2800	0.08667
82	0.29941	broad	0.043108225	5	2	8	28	28	28	64	1.0	18269	6177	0.18269
82	0.29941	broad	0.043108225	5	2	8	28	28	28	128	1.0	39379	13492	0.39379
82	0.29941	broad	0.043108225	5	2	8	28	28	28	256	1.0	100000	29941	1.0
83	0.01163	medium	0.11940122	7	14	51	181	181	181	1	0.4	492	4	0.00492
83	0.01163	medium	0.11940122	7	14	51	181	181	181	2	0.4	727	10	0.00727
83	0.01163	medium	0.11940122	7	14	51	181	181	181	4	0.4	1164	14	0.01164
83	0.01163	medium	0.11940122	7	14	51	181	181	181	8	0.4	2118	22	0.02118
83	0.01163	medium	0.11940122	7	14	51	181	181	181	16	0.5	5054	61	0.05054
83	0.01163	medium	0.11940122	7	14	51	181	181	181	32	0.8	9234	126	0.09234
83	0.01163	medium	0.11940122	7	14	51	181	181	181	64	0.9	19458	311	0.19458
83	0.01163	medium	0.11940122	7	14	51	181	181	181	128	0.9	39603	555	0.39603
83	0.01163	medium	0.11940122	7	14	51	181	181	181	256	1.0	100000	1163	1.0
84	0.01163	medium	0.047202528	10	24	93	103	103	103	1	0.1	290	1	0.0029
84	0.01163	medium	0.047202528	10	24	93	103	103	103	2	0.1	517	2	0.00517
84	0.01163	medium	0.047202528	10	24	93	103	103	103	4	0.1	1011	6	0.01011
84	0.01163	medium	0.047202528	10	24	93	103	103	103	8	0.3	2436	17	0.02436
84	0.01163	medium	0.047202528	10	24	93	103	103	103	16	0.4	4303	34	0.04303
84	0.01163	medium	0.047202528	10	24	93	103	103	103	32	0.6	8508	103	0.08508
84	0.01163	medium	0.047202528	10	24	93	103	103	103	64	0.8	17540	257	0.1754
84	0.01163	medium	0.047202528	10	24	93	103	103	103	128	1.0	40240	617	0.4024
84	0.01163	medium	0.047202528	10	24	93	103	103	103	256	1.0	100000	1163	1.0
85	0.52817	broad	0.00086027384	5	3	5	19	19	19	1	0.0	255	82	0.00255
85	0.52817	broad	0.00086027384	5	3	5	19	19	19	2	0.3	504	202	0.00504
85	0.52817	broad	0.00086027384	5	3	5	19	19	19	4	0.8	987	507	0.00987
85	0.52817	broad	0.00086027384	5	3	5	19	19	19	8	0.9	2299	1229	0.02299
85	0.52817	broad	0.00086027384	5	3	5	19	19	19	16	0.9	4676	2385	0.04676
85	0.52817	broad	0.00086027384	5	3	5	19	19	19	32	1.0	9178	4355	0.09178
85	0.52817	broad	0.00086027384	5	3	5	19	19	19	64	1.0	19420	7820	0.1942
85	0.52817	broad	0.00086027384	5	3	5	19	19	19	128	1.0	42449	19405	0.42449
85	0.52817	broad	0.00086027384	5	3	5	19	19	19	256	1.0	100000	52817	1.0
86	0.52817	broad	0.068262696	4	1	5	7	7	7	1	0.7	363	222	0.00363
86	0.52817	broad	0.068262696	4	1	5	7	7	7	2	0.8	551	338	0.00551
86	0.52817	broad	0.068262696	4	1	5	7	7	7	4	0.8	1251	723	0.01251
86	0.52817	broad	0.068262696	4	1	5	7	7	7	8	1.0	2336	1227	0.02336
86	0.52817	broad	0.068262696	4	1	5	7	7	7	16	1.0	4817	2276	0.04817
86	0.52817	broad	0.068262696	4	1	5	7	7	7	32	1.0	10262	4711	0.10262
86	0.52817	broad	0.068262696	4	1	5	7	7	7	64	1.0	21111	9121	0.21111
86	0.52817	broad	0.068262696	4	1	5	7	7	7	128	1.0	43411	20139	0.43411
86	0.52817	broad	0.068262696	4	1	5	7	7	7	256	1.0	100000	52817	1.0
87	0.52817	broad	0.0034812093	3	1	3	5	5	5	1	0.7	188	116	0.00188
87	0.52817	broad	0.0034812093	3	1	3	5	5	5	2	0.7	456	229	0.00456
87	0.52817	broad	0.0034812093	3	1	3	5	5	5	4	0.9	1027	560	0.01027
87	0.52817	broad	0.0034812093	3	1	3	5	5	5	8	1.0	2271	1289	0.02271
87	0.52817	broad	0.0034812093	3	1	3	5	5	5	16	1.0	4671	2413	0.04671
87	0.52817	broad	0.0034812093	3	1	3	5	5	5	32	1.0	9017	4299	0.09017
87	0.52817	broad	0.0034812093	3	1	3	5	5	5	64	1.0	18439	7976	0.18439
87	0.52817	broad	0.0034812093	3	1	3	5	5	5	128	1.0	41396	18772	0.41396
87	0.52817	broad	0.0034812093	3	1	3	5	5	5	256	1.0	100000	52817	1.0
88	0.01163	medium	0.061299145	4	1	4	14	14	14	1	0.6	610	17	0.0061
88	0.01163	medium	0.061299145	4	1	4	14	14	14	2	0.8	979	23	0.00979
88	0.01163	medium	0.061299145	4	1	4	14	14	14	4	0.9	1519	35	0.01519
88	0.01163	medium	0.061299145	4	1	4	14	14	14	8	0.9	2800	70	0.028
88	0.01163	medium	0.061299145	4	1	4	14	14	14	16	1.0	5669	143	0.05669
88	0.01163	medium	0.061299145	4	1	4	14	14	14	32	1.0	10718	237	0.10718
88	0.01163	medium	0.061299145	4	1	4	14	14	14	64	1.0	20311	364	0.20311
88	0.01163	medium	0.061299145	4	1	4	14	14	14	128	1.0	42152	660	0.42152
88	0.01163	medium	0.061299145	4	1	4	14	14	14	256	1.0	100000	1163	1.0
89	0.01163	medium	0.03330612	9	8	24	41	41	41	1	0.1	363	1	0.00363
89	0.01163	medium	0.03330612	9	8	24	41	41	41	2	0.1	651	1	0.00651
89	0.01163	medium	0.03330612	9	8	24	41	41	41	4	0.4	1519	6	0.01519
89	0.01163	medium	0.03330612	9	8	24	41	41	41	8	0.5	2523	19	0.02523
89	0.01163	medium	0.03330612	9	8	24	41	41	41	16	0.8	5640	43	0.0564
89	0.01163	medium	0.03330612	9	8	24	41	41	41	32	0.9	12249	87	0.12249
89	0.01163	medium	0.03330612	9	8	24	41	41	41	64	1.0	24320	298	0.2432
89	0.01163	medium	0.03330612	9	8	24	41	41	41	128	1.0	49717	770	0.49717
89	0.01163	medium	0.03330612	9	8	24	41	41	41	256	1.0	100000	1163	1.0
90	0.01163	medium	0.038407385	8	22	57	96	96	96	1	0.0	155	1	0.00155
90	0.01163	medium	0.038407385	8	22	57	96	96	96	2	0.0	372	3	0.00372
90	0.01163	medium	0.038407385	8	22	57	96	96	96	4	0.1	912	8	0.00912
90	0.01163	medium	0.038407385	8	22	57	96	96	96	8	0.2	2325	21	0.02325
90	0.01163	medium	0.038407385	8	22	57	96	96	96	16	0.4	4762	46	0.04762
90	0.01163	medium	0.038407385	8	22	57	96	96	96	32	0.7	9663	124	0.09663
90	0.01163	medium	0.038407385	8	22	57	96	96	96	64	0.9	18196	288	0.18196
90	0.01163	medium	0.038407385	8	22	57	96	96	96	128	1.0	39840	618	0.3984
90	0.01163	medium	0.038407385	8	22	57	96	96	96	256	1.0	100000	1163	1.0
91	0.52817	broad	0.0027584434	5	4	5	12	12	12	1	0.0	211	96	0.00211
91	0.52817	broad	0.0027584434	5	4	5	12	12	12	2	0.1	432	215	0.00432
91	0.52817	broad	0.0027584434	5	4	5	12	12	12	4	0.8	1082	457	0.01082
91	0.52817	broad	0.0027584434	5	4	5	12	12	12	8	0.9	2082	941	0.02082
91	0.52817	broad	0.0027584434	5	4	5	12	12	12	16	1.0	4209	1991	0.04209
91	0.52817	broad	0.0027584434	5	4	5	12	12	12	32	1.0	8873	4144	0.08873
91	0.52817	broad	0.0027584434	5	4	5	12	12	12	64	1.0	16744	7923	0.16744
91	0.52817	broad	0.0027584434	5	4	5	12	12	12	128	1.0	39683	17367	0.39683
91	0.52817	broad	0.0027584434	5	4	5	12	12	12	256	1.0	100000	52817	1.0
92	0.29941	broad	0.025542319	5	1	37	50	50	50	1	0.6	684	296	0.00684
92	0.29941	broad	0.025542319	5	1	37	50	50	50	2	0.6	1242	503	0.01242
92	0.29941	broad	0.025542319	5	1	37	50	50	50	4	0.6	1961	817	0.01961
92	0.29941	broad	0.025542319	5	1	37	50	50	50	8	0.7	3260	1220	0.0326
92	0.29941	broad	0.025542319	5	1	37	50	50	50	16	0.7	6395	2361	0.06395
92	0.29941	broad	0.025542319	5	1	37	50	50	50	32	0.8	10905	3777	0.10905
92	0.29941	broad	0.025542319	5	1	37	50	50	50	64	1.0	20640	7024	0.2064
92	0.29941	broad	0.025542319	5	1	37	50	50	50	128	1.0	39605	13184	0.39605
92	0.29941	broad	0.025542319	5	1	37	50	50	50	256	1.0	100000	29941	1.0
93	0.01163	medium	0.03305304	5	4	15	16	16	16	1	0.0	155	1	0.00155
93	0.01163	medium	0.03305304	5	4	15	16	16	16	2	0.3	631	7	0.00631
93	0.01163	medium	0.03305304	5	4	15	16	16	16	4	0.7	1375	14	0.01375
93	0.01163	medium	0.03305304	5	4	15	16	16	16	8	0.8	2316	20	0.02316
93	0.01163	medium	0.03305304	5	4	15	16	16	16	16	1.0	5263	74	0.05263
93	0.01163	medium	0.03305304	5	4	15	16	16	16	32	1.0	10134	147	0.10134
93	0.01163	medium	0.03305304	5	4	15	16	16	16	64	1.0	19697	337	0.19697
93	0.01163	medium	0.03305304	5	4	15	16	16	16	128	1.0	41525	658	0.41525
93	0.01163	medium	0.03305304	5	4	15	16	16	16	256	1.0	100000	1163	1.0
94	0.00216	rare	0.05833572	10	18	48	80	80	80	1	0.0	155	0	0.00155
94	0.00216	rare	0.05833572	10	18	48	80	80	80	2	0.0	442	0	0.00442
94	0.00216	rare	0.05833572	10	18	48	80	80	80	4	0.0	1135	1	0.01135
94	0.00216	rare	0.05833572	10	18	48	80	80	80	8	0.2	2183	4	0.02183
94	0.00216	rare	0.05833572	10	18	48	80	80	80	16	0.4	3986	7	0.03986
94	0.00216	rare	0.05833572	10	18	48	80	80	80	32	0.5	8804	13	0.08804
94	0.00216	rare	0.05833572	10	18	48	80	80	80	64	0.9	17122	42	0.17122
94	0.00216	rare	0.05833572	10	18	48	80	80	80	128	1.0	40273	114	0.40273
94	0.00216	rare	0.05833572	10	18	48	80	80	80	256	1.0	100000	216	1.0
95	0.01163	medium	0.07726455	9	16	40	68	68	68	1	0.1	188	1	0.00188
95	0.01163	medium	0.07726455	9	16	40	68	68	68	2	0.2	680	5	0.0068
95	0.01163	medium	0.07726455	9	16	40	68	68	68	4	0.3	1423	16	0.01423
95	0.01163	medium	0.07726455	9	16	40	68	68	68	8	0.3	2365	21	0.02365
95	0.01163	medium	0.07726455	9	16	40	68	68	68	16	0.5	4739	46	0.04739
95	0.01163	medium	0.07726455	9	16	40	68	68	68	32	0.6	10028	134	0.10028
95	0.01163	medium	0.07726455	9	16	40	68	68	68	64	0.9	19286	293	0.19286
95	0.01163	medium	0.07726455	9	16	40	68	68	68	128	1.0	40949	624	0.40949
95	0.01163	medium	0.07726455	9	16	40	68	68	68	256	1.0	100000	1163	1.0
96	0.00031	rare	0.030683577	8	24	58	58	58	58	1	0.2	610	2	0.0061
96	0.00031	rare	0.030683577	8	24	58	58	58	58	2	0.2	923	2	0.00923
96	0.00031	rare	0.030683577	8	24	58	58	58	58	4	0.3	1695	3	0.01695
96	0.00031	rare	0.030683577	8	24	58	58	58	58	8	0.3	3126	3	0.03126
96	0.00031	rare	0.030683577	8	24	58	58	58	58	16	0.4	5096	4	0.05096
96	0.00031	rare	0.030683577	8	24	58	58	58	58	32	0.6	10385	6	0.10385
96	0.00031	rare	0.030683577	8	24	58	58	58	58	64	1.0	20247	11	0.20247
96	0.00031	rare	0.030683577	8	24	58	58	58	58	128	1.0	41441	22	0.41441
96	0.00031	rare	0.030683577	8	24	58	58	58	58	256	1.0	100000	31	1.0
97	0.03786	medium	0.020852983	9	6	45	129	129	129	1	0.2	530	6	0.0053
97	0.03786	medium	0.020852983	9	6	45	129	129	129	2	0.3	820	13	0.0082
97	0.03786	medium	0.020852983	9	6	45	129	129	129	4	0.4	1600	32	0.016
97	0.03786	medium	0.020852983	9	6	45	129	129	129	8	0.5	2567	55	0.02567
97	0.03786	medium	0.020852983	9	6	45	129	129	129	16	0.7	4522	125	0.04522
97	0.03786	medium	0.020852983	9	6	45	129	129	129	32	0.7	8834	288	0.08834
97	0.03786	medium	0.020852983	9	6	45	129	129	129	64	0.9	18986	854	0.18986
97	0.03786	medium	0.020852983	9	6	45	129	129	129	128	0.9	42916	1929	0.42916
97	0.03786	medium	0.020852983	9	6	45	129	129	129	256	1.0	100000	3786	1.0
98	0.03786	medium	0.016767025	7	8	36	58	58	58	1	0.1	290	7	0.0029
98	0.03786	medium	0.016767025	7	8	36	58	58	58	2	0.2	578	10	0.00578
98	0.03786	medium	0.016767025	7	8	36	58	58	58	4	0.2	1172	31	0.01172
98	0.03786	medium	0.016767025	7	8	36	58	58	58	8	0.8	2581	93	0.02581
98	0.03786	medium	0.016767025	7	8	36	58	58	58	16	0.8	4940	154	0.0494
98	0.03786	medium	0.016767025	7	8	36	58	58	58	32	0.8	8492	277	0.08492
98	0.03786	medium	0.016767025	7	8	36	58	58	58	64	1.0	18907	749	0.18907
98	0.03786	medium	0.016767025	7	8	36	58	58	58	128	1.0	43305	1933	0.43305
98	0.03786	medium	0.016767025	7	8	36	58	58	58	256	1.0	100000	3786	1.0
99	0.29941	broad	0.12811852	1	1	1	1	1	1	1	1.0	313	130	0.00313
99	0.29941	broad	0.12811852	1	1	1	1	1	1	2	1.0	562	213	0.00562
99	0.29941	broad	0.12811852	1	1	1	1	1	1	4	1.0	1420	598	0.0142
99	0.29941	broad	0.12811852	1	1	1	1	1	1	8	1.0	3190	1194	0.0319
99	0.29941	broad	0.12811852	1	1	1	1	1	1	16	1.0	6115	2259	0.06115
99	0.29941	broad	0.12811852	1	1	1	1	1	1	32	1.0	11062	4121	0.11062
99	0.29941	broad	0.12811852	1	1	1	1	1	1	64	1.0	21002	7468	0.21002
99	0.29941	broad	0.12811852	1	1	1	1	1	1	128	1.0	41997	13762	0.41997
99	0.29941	broad	0.12811852	1	1	1	1	1	1	256	1.0	100000	29941	1.0
100	0.29941	broad	0.029286861	5	3	5	45	45	45	1	0.2	215	70	0.00215
100	0.29941	broad	0.029286861	5	3	5	45	45	45	2	0.2	450	145	0.0045
100	0.29941	broad	0.029286861	5	3	5	45	45	45	4	0.8	1014	331	0.01014
100	0.29941	broad	0.029286861	5	3	5	45	45	45	8	0.9	2214	690	0.02214
100	0.29941	broad	0.029286861	5	3	5	45	45	45	16	0.9	4041	1268	0.04041
100	0.29941	broad	0.029286861	5	3	5	45	45	45	32	0.9	7620	2414	0.0762
100	0.29941	broad	0.029286861	5	3	5	45	45	45	64	1.0	18157	6261	0.18157
100	0.29941	broad	0.029286861	5	3	5	45	45	45	128	1.0	39254	13425	0.39254
100	0.29941	broad	0.029286861	5	3	5	45	45	45	256	1.0	100000	29941	1.0
101	0.1204	broad	0.021455228	5	1	17	26	26	26	1	0.6	268	38	0.00268
101	0.1204	broad	0.021455228	5	1	17	26	26	26	2	0.6	631	76	0.00631
101	0.1204	broad	0.021455228	5	1	17	26	26	26	4	0.7	1209	126	0.01209
101	0.1204	broad	0.021455228	5	1	17	26	26	26	8	0.7	2116	218	0.02116
101	0.1204	broad	0.021455228	5	1	17	26	26	26	16	0.8	4820	585	0.0482
101	0.1204	broad	0.021455228	5	1	17	26	26	26	32	1.0	9123	1239	0.09123
101	0.1204	broad	0.021455228	5	1	17	26	26	26	64	1.0	19172	2789	0.19172
101	0.1204	broad	0.021455228	5	1	17	26	26	26	128	1.0	42254	6254	0.42254
101	0.1204	broad	0.021455228	5	1	17	26	26	26	256	1.0	100000	12040	1.0
102	0.1204	broad	0.0015897751	7	6	31	43	43	43	1	0.1	232	48	0.00232
102	0.1204	broad	0.0015897751	7	6	31	43	43	43	2	0.3	681	124	0.00681
102	0.1204	broad	0.0015897751	7	6	31	43	43	43	4	0.3	1078	193	0.01078
102	0.1204	broad	0.0015897751	7	6	31	43	43	43	8	0.5	2413	467	0.02413
102	0.1204	broad	0.0015897751	7	6	31	43	43	43	16	0.7	4673	966	0.04673
102	0.1204	broad	0.0015897751	7	6	31	43	43	43	32	0.9	9541	1666	0.09541
102	0.1204	broad	0.0015897751	7	6	31	43	43	43	64	1.0	19065	3247	0.19065
102	0.1204	broad	0.0015897751	7	6	31	43	43	43	128	1.0	40883	6379	0.40883
102	0.1204	broad	0.0015897751	7	6	31	43	43	43	256	1.0	100000	12040	1.0
103	0.52817	broad	0.04475087	2	1	1	24	24	24	1	0.9	684	173	0.00684
103	0.52817	broad	0.04475087	2	1	1	24	24	24	2	0.9	954	239	0.00954
103	0.52817	broad	0.04475087	2	1	1	24	24	24	4	0.9	1961	497	0.01961
103	0.52817	broad	0.04475087	2	1	1	24	24	24	8	0.9	3130	1127	0.0313
103	0.52817	broad	0.04475087	2	1	1	24	24	24	16	0.9	5718	2045	0.05718
103	0.52817	broad	0.04475087	2	1	1	24	24	24	32	1.0	11326	3914	0.11326
103	0.52817	broad	0.04475087	2	1	1	24	24	24	64	1.0	20203	8188	0.20203
103	0.52817	broad	0.04475087	2	1	1	24	24	24	128	1.0	39480	17335	0.3948
103	0.52817	broad	0.04475087	2	1	1	24	24	24	256	1.0	100000	52817	1.0
104	0.29941	broad	0.001649797	6	4	13	90	90	90	1	0.3	235	83	0.00235
104	0.29941	broad	0.001649797	6	4	13	90	90	90	2	0.3	470	158	0.0047
104	0.29941	broad	0.001649797	6	4	13	90	90	90	4	0.5	886	298	0.00886
104	0.29941	broad	0.001649797	6	4	13	90	90	90	8	0.8	1791	599	0.01791
104	0.29941	broad	0.001649797	6	4	13	90	90	90	16	0.9	4211	1399	0.04211
104	0.29941	broad	0.001649797	6	4	13	90	90	90	32	0.9	8616	2972	0.08616
104	0.29941	broad	0.001649797	6	4	13	90	90	90	64	0.9	18760	6576	0.1876
104	0.29941	broad	0.001649797	6	4	13	90	90	90	128	1.0	40317	13672	0.40317
104	0.29941	broad	0.001649797	6	4	13	90	90	90	256	1.0	100000	29941	1.0
105	0.1204	broad	0.010898411	7	6	13	37	37	37	1	0.0	255	46	0.00255
105	0.1204	broad	0.010898411	7	6	13	37	37	37	2	0.0	448	67	0.00448
105	0.1204	broad	0.010898411	7	6	13	37	37	37	4	0.2	1012	198	0.01012
105	0.1204	broad	0.010898411	7	6	13	37	37	37	8	0.6	2710	472	0.0271
105	0.1204	broad	0.010898411	7	6	13	37	37	37	16	0.9	5425	973	0.05425
105	0.1204	broad	0.010898411	7	6	13	37	37	37	32	0.9	10486	1953	0.10486
105	0.1204	broad	0.010898411	7	6	13	37	37	37	64	1.0	19262	3221	0.19262
