query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
235	0.29941	broad	0.011553347	6	3	9	12	12	12	128	1.0	100000	29941	1.0
236	0.03786	medium	0.0864467	7	2	11	16	16	16	1	0.3	126	10	0.00126
236	0.03786	medium	0.0864467	7	2	11	16	16	16	2	0.5	1026	41	0.01026
236	0.03786	medium	0.0864467	7	2	11	16	16	16	4	0.6	2017	68	0.02017
236	0.03786	medium	0.0864467	7	2	11	16	16	16	8	0.7	3777	148	0.03777
236	0.03786	medium	0.0864467	7	2	11	16	16	16	16	1.0	7528	330	0.07528
236	0.03786	medium	0.0864467	7	2	11	16	16	16	32	1.0	18209	854	0.18209
236	0.03786	medium	0.0864467	7	2	11	16	16	16	64	1.0	39742	1815	0.39742
236	0.03786	medium	0.0864467	7	2	11	16	16	16	128	1.0	100000	3786	1.0
237	0.1204	broad	0.010655642	5	2	23	26	26	26	1	0.0	648	63	0.00648
237	0.1204	broad	0.010655642	5	2	23	26	26	26	2	0.6	1548	179	0.01548
237	0.1204	broad	0.010655642	5	2	23	26	26	26	4	0.7	2941	330	0.02941
237	0.1204	broad	0.010655642	5	2	23	26	26	26	8	0.8	4670	651	0.0467
237	0.1204	broad	0.010655642	5	2	23	26	26	26	16	0.8	9338	1382	0.09338
237	0.1204	broad	0.010655642	5	2	23	26	26	26	32	1.0	17934	2846	0.17934
237	0.1204	broad	0.010655642	5	2	23	26	26	26	64	1.0	40440	6019	0.4044
237	0.1204	broad	0.010655642	5	2	23	26	26	26	128	1.0	100000	12040	1.0
238	0.01163	medium	0.073653996	7	3	22	23	23	23	1	0.1	900	4	0.009
238	0.01163	medium	0.073653996	7	3	22	23	23	23	2	0.3	1706	28	0.01706
238	0.01163	medium	0.073653996	7	3	22	23	23	23	4	0.5	3423	51	0.03423
238	0.01163	medium	0.073653996	7	3	22	23	23	23	8	0.7	5451	90	0.05451
238	0.01163	medium	0.073653996	7	3	22	23	23	23	16	0.8	9651	185	0.09651
238	0.01163	medium	0.073653996	7	3	22	23	23	23	32	1.0	20600	348	0.206
238	0.01163	medium	0.073653996	7	3	22	23	23	23	64	1.0	39151	596	0.39151
238	0.01163	medium	0.073653996	7	3	22	23	23	23	128	1.0	100000	1163	1.0
239	0.00031	rare	8.7320805e-5	6	22	29	29	29	29	1	0.0	806	0	0.00806
239	0.00031	rare	8.7320805e-5	6	22	29	29	29	29	2	0.0	1634	0	0.01634
239	0.00031	rare	8.7320805e-5	6	22	29	29	29	29	4	0.0	2675	0	0.02675
239	0.00031	rare	8.7320805e-5	6	22	29	29	29	29	8	0.1	5577	1	0.05577
239	0.00031	rare	8.7320805e-5	6	22	29	29	29	29	16	0.3	9750	3	0.0975
239	0.00031	rare	8.7320805e-5	6	22	29	29	29	29	32	1.0	19034	10	0.19034
239	0.00031	rare	8.7320805e-5	6	22	29	29	29	29	64	1.0	39772	18	0.39772
239	0.00031	rare	8.7320805e-5	6	22	29	29	29	29	128	1.0	100000	31	1.0
240	0.03786	medium	0.011036575	6	5	9	39	39	39	1	0.0	551	11	0.00551
240	0.03786	medium	0.011036575	6	5	9	39	39	39	2	0.2	1451	42	0.01451
240	0.03786	medium	0.011036575	6	5	9	39	39	39	4	0.3	2905	124	0.02905
240	0.03786	medium	0.011036575	6	5	9	39	39	39	8	0.8	6112	347	0.06112
240	0.03786	medium	0.011036575	6	5	9	39	39	39	16	0.9	9992	536	0.09992
240	0.03786	medium	0.011036575	6	5	9	39	39	39	32	0.9	19424	1075	0.19424
240	0.03786	medium	0.011036575	6	5	9	39	39	39	64	1.0	39135	1847	0.39135
240	0.03786	medium	0.011036575	6	5	9	39	39	39	128	1.0	100000	3786	1.0
241	0.01163	medium	0.09818864	3	1	3	97	97	97	1	0.8	941	12	0.00941
241	0.01163	medium	0.09818864	3	1	3	97	97	97	2	0.8	1173	15	0.01173
241	0.01163	medium	0.09818864	3	1	3	97	97	97	4	0.9	2899	41	0.02899
241	0.01163	medium	0.09818864	3	1	3	97	97	97	8	0.9	5841	70	0.05841
241	0.01163	medium	0.09818864	3	1	3	97	97	97	16	0.9	11750	133	0.1175
241	0.01163	medium	0.09818864	3	1	3	97	97	97	32	0.9	24812	359	0.24812
241	0.01163	medium	0.09818864	3	1	3	97	97	97	64	0.9	46290	636	0.4629
241	0.01163	medium	0.09818864	3	1	3	97	97	97	128	1.0	100000	1163	1.0
242	0.52817	broad	0.0033831	4	1	5	7	7	7	1	0.5	648	362	0.00648
242	0.52817	broad	0.0033831	4	1	5	7	7	7	2	0.8	1199	745	0.01199
242	0.52817	broad	0.0033831	4	1	5	7	7	7	4	0.8	1899	1132	0.01899
242	0.52817	broad	0.0033831	4	1	5	7	7	7	8	1.0	4048	2323	0.04048
242	0.52817	broad	0.0033831	4	1	5	7	7	7	16	1.0	9115	4331	0.09115
242	0.52817	broad	0.0033831	4	1	5	7	7	7	32	1.0	19734	9215	0.19734
242	0.52817	broad	0.0033831	4	1	5	7	7	7	64	1.0	42800	19494	0.428
242	0.52817	broad	0.0033831	4	1	5	7	7	7	128	1.0	100000	52817	1.0
243	0.1204	broad	0.0050975084	5	4	7	7	7	7	1	0.0	393	62	0.00393
243	0.1204	broad	0.0050975084	5	4	7	7	7	7	2	0.1	685	90	0.00685
243	0.1204	broad	0.0050975084	5	4	7	7	7	7	4	0.6	2449	395	0.02449
243	0.1204	broad	0.0050975084	5	4	7	7	7	7	8	1.0	5134	773	0.05134
243	0.1204	broad	0.0050975084	5	4	7	7	7	7	16	1.0	10165	1617	0.10165
243	0.1204	broad	0.0050975084	5	4	7	7	7	7	32	1.0	18531	3175	0.18531
243	0.1204	broad	0.0050975084	5	4	7	7	7	7	64	1.0	39113	5957	0.39113
243	0.1204	broad	0.0050975084	5	4	7	7	7	7	128	1.0	100000	12040	1.0
244	0.29941	broad	0.03720063	6	1	20	51	51	51	1	0.5	468	165	0.00468
244	0.29941	broad	0.03720063	6	1	20	51	51	51	2	0.6	921	300	0.00921
244	0.29941	broad	0.03720063	6	1	20	51	51	51	4	0.7	2188	797	0.02188
244	0.29941	broad	0.03720063	6	1	20	51	51	51	8	0.7	5554	2223	0.05554
244	0.29941	broad	0.03720063	6	1	20	51	51	51	16	0.8	10283	3729	0.10283
244	0.29941	broad	0.03720063	6	1	20	51	51	51	32	0.9	19615	6786	0.19615
244	0.29941	broad	0.03720063	6	1	20	51	51	51	64	1.0	40166	13360	0.40166
244	0.29941	broad	0.03720063	6	1	20	51	51	51	128	1.0	100000	29941	1.0
245	0.1204	broad	0.052144885	4	1	4	49	49	49	1	0.5	468	123	0.00468
245	0.1204	broad	0.052144885	4	1	4	49	49	49	2	0.8	921	242	0.00921
245	0.1204	broad	0.052144885	4	1	4	49	49	49	4	0.9	1692	398	0.01692
245	0.1204	broad	0.052144885	4	1	4	49	49	49	8	0.9	4137	938	0.04137
245	0.1204	broad	0.052144885	4	1	4	49	49	49	16	0.9	8583	1717	0.08583
245	0.1204	broad	0.052144885	4	1	4	49	49	49	32	0.9	18038	3133	0.18038
245	0.1204	broad	0.052144885	4	1	4	49	49	49	64	1.0	39668	6306	0.39668
245	0.1204	broad	0.052144885	4	1	4	49	49	49	128	1.0	100000	12040	1.0
246	0.01163	medium	0.027837276	7	8	25	60	60	60	1	0.2	900	4	0.009
246	0.01163	medium	0.027837276	7	8	25	60	60	60	2	0.4	1579	6	0.01579
246	0.01163	medium	0.027837276	7	8	25	60	60	60	4	0.4	2256	10	0.02256
246	0.01163	medium	0.027837276	7	8	25	60	60	60	8	0.5	4040	24	0.0404
246	0.01163	medium	0.027837276	7	8	25	60	60	60	16	0.6	7729	77	0.07729
246	0.01163	medium	0.027837276	7	8	25	60	60	60	32	0.9	18718	230	0.18718
246	0.01163	medium	0.027837276	7	8	25	60	60	60	64	1.0	40563	567	0.40563
246	0.01163	medium	0.027837276	7	8	25	60	60	60	128	1.0	100000	1163	1.0
247	0.1204	broad	0.08567661	3	1	3	11	11	11	1	0.8	941	119	0.00941
247	0.1204	broad	0.08567661	3	1	3	11	11	11	2	0.8	1067	141	0.01067
247	0.1204	broad	0.08567661	3	1	3	11	11	11	4	0.9	2377	286	0.02377
247	0.1204	broad	0.08567661	3	1	3	11	11	11	8	0.9	5531	622	0.05531
247	0.1204	broad	0.08567661	3	1	3	11	11	11	16	1.0	10347	1406	0.10347
247	0.1204	broad	0.08567661	3	1	3	11	11	11	32	1.0	20776	3080	0.20776
247	0.1204	broad	0.08567661	3	1	3	11	11	11	64	1.0	42998	6317	0.42998
247	0.1204	broad	0.08567661	3	1	3	11	11	11	128	1.0	100000	12040	1.0
248	0.00216	rare	0.021745682	9	17	42	51	51	51	1	0.2	900	2	0.009
248	0.00216	rare	0.021745682	9	17	42	51	51	51	2	0.2	1192	2	0.01192
248	0.00216	rare	0.021745682	9	17	42	51	51	51	4	0.2	2480	3	0.0248
248	0.00216	rare	0.021745682	9	17	42	51	51	51	8	0.3	4641	5	0.04641
248	0.00216	rare	0.021745682	9	17	42	51	51	51	16	0.4	8924	8	0.08924
248	0.00216	rare	0.021745682	9	17	42	51	51	51	32	0.8	17568	38	0.17568
248	0.00216	rare	0.021745682	9	17	42	51	51	51	64	1.0	40123	123	0.40123
248	0.00216	rare	0.021745682	9	17	42	51	51	51	128	1.0	100000	216	1.0
249	0.03786	medium	0.0055289865	7	4	10	12	12	12	1	0.1	232	11	0.00232
249	0.03786	medium	0.0055289865	7	4	10	12	12	12	2	0.2	783	22	0.00783
249	0.03786	medium	0.0055289865	7	4	10	12	12	12	4	0.6	2110	52	0.0211
249	0.03786	medium	0.0055289865	7	4	10	12	12	12	8	0.7	3380	101	0.0338
249	0.03786	medium	0.0055289865	7	4	10	12	12	12	16	1.0	8508	367	0.08508
249	0.03786	medium	0.0055289865	7	4	10	12	12	12	32	1.0	16971	668	0.16971
249	0.03786	medium	0.0055289865	7	4	10	12	12	12	64	1.0	39841	1759	0.39841
249	0.03786	medium	0.0055289865	7	4	10	12	12	12	128	1.0	100000	3786	1.0
250	0.29941	broad	0.04252267	3	1	4	13	13	13	1	0.7	806	335	0.00806
250	0.29941	broad	0.04252267	3	1	4	13	13	13	2	0.7	1634	649	0.01634
250	0.29941	broad	0.04252267	3	1	4	13	13	13	4	0.9	3366	1391	0.03366
250	0.29941	broad	0.04252267	3	1	4	13	13	13	8	0.9	5982	2403	0.05982
250	0.29941	broad	0.04252267	3	1	4	13	13	13	16	1.0	10612	3888	0.10612
250	0.29941	broad	0.04252267	3	1	4	13	13	13	32	1.0	20442	6926	0.20442
250	0.29941	broad	0.04252267	3	1	4	13	13	13	64	1.0	41066	13782	0.41066
250	0.29941	broad	0.04252267	3	1	4	13	13	13	128	1.0	100000	29941	1.0
251	0.03786	medium	0.003291726	7	3	51	60	60	60	1	0.1	794	27	0.00794
251	0.03786	medium	0.003291726	7	3	51	60	60	60	2	0.3	1442	48	0.01442
251	0.03786	medium	0.003291726	7	3	51	60	60	60	4	0.6	2551	99	0.02551
251	0.03786	medium	0.003291726	7	3	51	60	60	60	8	0.6	5356	180	0.05356
251	0.03786	medium	0.003291726	7	3	51	60	60	60	16	0.8	10979	427	0.10979
251	0.03786	medium	0.003291726	7	3	51	60	60	60	32	0.8	20222	894	0.20222
251	0.03786	medium	0.003291726	7	3	51	60	60	60	64	1.0	41267	1723	0.41267
251	0.03786	medium	0.003291726	7	3	51	60	60	60	128	1.0	100000	3786	1.0
252	0.00216	rare	0.0005221367	10	8	66	67	67	67	1	0.1	648	4	0.00648
252	0.00216	rare	0.0005221367	10	8	66	67	67	67	2	0.2	880	5	0.0088
252	0.00216	rare	0.0005221367	10	8	66	67	67	67	4	0.3	1848	8	0.01848
252	0.00216	rare	0.0005221367	10	8	66	67	67	67	8	0.5	4573	11	0.04573
252	0.00216	rare	0.0005221367	10	8	66	67	67	67	16	0.6	8006	15	0.08006
252	0.00216	rare	0.0005221367	10	8	66	67	67	67	32	0.6	19168	35	0.19168
252	0.00216	rare	0.0005221367	10	8	66	67	67	67	64	0.8	39861	101	0.39861
252	0.00216	rare	0.0005221367	10	8	66	67	67	67	128	1.0	100000	216	1.0
253	0.01163	medium	0.005043924	7	5	28	38	38	38	1	0.0	436	3	0.00436
253	0.01163	medium	0.005043924	7	5	28	38	38	38	2	0.1	1115	5	0.01115
253	0.01163	medium	0.005043924	7	5	28	38	38	38	4	0.4	2328	21	0.02328
253	0.01163	medium	0.005043924	7	5	28	38	38	38	8	0.5	5415	41	0.05415
253	0.01163	medium	0.005043924	7	5	28	38	38	38	16	0.7	10203	154	0.10203
253	0.01163	medium	0.005043924	7	5	28	38	38	38	32	0.9	20399	287	0.20399
253	0.01163	medium	0.005043924	7	5	28	38	38	38	64	1.0	41089	604	0.41089
253	0.01163	medium	0.005043924	7	5	28	38	38	38	128	1.0	100000	1163	1.0
254	0.52817	broad	0.08853567	5	5	10	26	26	26	1	0.4	565	245	0.00565
254	0.52817	broad	0.08853567	5	5	10	26	26	26	2	0.4	1116	628	0.01116
254	0.52817	broad	0.08853567	5	5	10	26	26	26	4	0.4	1996	1106	0.01996
254	0.52817	broad	0.08853567	5	5	10	26	26	26	8	0.6	4522	2294	0.04522
254	0.52817	broad	0.08853567	5	5	10	26	26	26	16	0.9	9516	4342	0.09516
254	0.52817	broad	0.08853567	5	5	10	26	26	26	32	1.0	19368	8617	0.19368
254	0.52817	broad	0.08853567	5	5	10	26	26	26	64	1.0	39888	17830	0.39888
254	0.52817	broad	0.08853567	5	5	10	26	26	26	128	1.0	100000	52817	1.0
255	0.00031	rare	0.046610117	9	42	59	64	64	64	1	0.0	900	0	0.009
255	0.00031	rare	0.046610117	9	42	59	64	64	64	2	0.0	1451	0	0.01451
255	0.00031	rare	0.046610117	9	42	59	64	64	64	4	0.0	1817	0	0.01817
255	0.00031	rare	0.046610117	9	42	59	64	64	64	8	0.0	3084	0	0.03084
255	0.00031	rare	0.046610117	9	42	59	64	64	64	16	0.0	7226	0	0.07226
255	0.00031	rare	0.046610117	9	42	59	64	64	64	32	0.4	18144	5	0.18144
255	0.00031	rare	0.046610117	9	42	59	64	64	64	64	1.0	39840	18	0.3984
255	0.00031	rare	0.046610117	9	42	59	64	64	64	128	1.0	100000	31	1.0
256	0.03786	medium	0.00043320656	6	9	23	23	23	23	1	0.0	679	9	0.00679
256	0.03786	medium	0.00043320656	6	9	23	23	23	23	2	0.3	1115	25	0.01115
256	0.03786	medium	0.00043320656	6	9	23	23	23	23	4	0.4	2314	57	0.02314
256	0.03786	medium	0.00043320656	6	9	23	23	23	23	8	0.4	4408	130	0.04408
256	0.03786	medium	0.00043320656	6	9	23	23	23	23	16	0.7	8976	323	0.08976
256	0.03786	medium	0.00043320656	6	9	23	23	23	23	32	1.0	19324	816	0.19324
256	0.03786	medium	0.00043320656	6	9	23	23	23	23	64	1.0	42433	1943	0.42433
256	0.03786	medium	0.00043320656	6	9	23	23	23	23	128	1.0	100000	3786	1.0
