query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
139	0.0918	medium	0.026204646	6	4	9	17	17	17	1	0.3	100	8	0.0003333333333333333
139	0.0918	medium	0.026204646	6	4	9	17	17	17	2	0.4	191	12	0.0006366666666666667
139	0.0918	medium	0.026204646	6	4	9	17	17	17	4	0.7	457	48	0.0015233333333333334
139	0.0918	medium	0.026204646	6	4	9	17	17	17	8	0.8	881	76	0.002936666666666667
139	0.0918	medium	0.026204646	6	4	9	17	17	17	16	0.9	1754	138	0.005846666666666667
139	0.0918	medium	0.026204646	6	4	9	17	17	17	32	1.0	3684	274	0.01228
139	0.0918	medium	0.026204646	6	4	9	17	17	17	64	1.0	7505	658	0.025016666666666666
139	0.0918	medium	0.026204646	6	4	9	17	17	17	128	1.0	17520	1652	0.0584
139	0.0918	medium	0.026204646	6	4	9	17	17	17	192	1.0	26963	2795	0.08987666666666666
139	0.0918	medium	0.026204646	6	4	9	17	17	17	256	1.0	35890	3886	0.11963333333333333
139	0.0918	medium	0.026204646	6	4	9	17	17	17	384	1.0	58113	6399	0.19371
139	0.0918	medium	0.026204646	6	4	9	17	17	17	512	1.0	80724	8569	0.26908
139	0.0918	medium	0.026204646	6	4	9	17	17	17	576	1.0	93622	10103	0.3120733333333333
139	0.0918	medium	0.026204646	6	4	9	17	17	17	768	1.0	135113	14414	0.45037666666666665
139	0.0918	medium	0.026204646	6	4	9	17	17	17	1024	1.0	189433	19599	0.6314433333333334
139	0.0918	medium	0.026204646	6	4	9	17	17	17	1152	1.0	215126	21999	0.7170866666666667
139	0.0918	medium	0.026204646	6	4	9	17	17	17	1536	1.0	300000	27540	1.0
140	0.5782933333333333	broad	0.051173866	5	2	6	8	8	8	1	0.3	91	69	0.00030333333333333335
140	0.5782933333333333	broad	0.051173866	5	2	6	8	8	8	2	0.7	267	189	0.00089
140	0.5782933333333333	broad	0.051173866	5	2	6	8	8	8	4	0.8	402	273	0.00134
140	0.5782933333333333	broad	0.051173866	5	2	6	8	8	8	8	1.0	1035	693	0.00345
140	0.5782933333333333	broad	0.051173866	5	2	6	8	8	8	16	1.0	1949	1267	0.006496666666666667
140	0.5782933333333333	broad	0.051173866	5	2	6	8	8	8	32	1.0	3413	2203	0.011376666666666667
140	0.5782933333333333	broad	0.051173866	5	2	6	8	8	8	64	1.0	7064	4449	0.023546666666666667
140	0.5782933333333333	broad	0.051173866	5	2	6	8	8	8	128	1.0	14711	8454	0.049036666666666666
140	0.5782933333333333	broad	0.051173866	5	2	6	8	8	8	192	1.0	23520	13520	0.0784
140	0.5782933333333333	broad	0.051173866	5	2	6	8	8	8	256	1.0	32707	17786	0.10902333333333333
140	0.5782933333333333	broad	0.051173866	5	2	6	8	8	8	384	1.0	53382	27871	0.17794
140	0.5782933333333333	broad	0.051173866	5	2	6	8	8	8	512	1.0	75345	39529	0.25115
140	0.5782933333333333	broad	0.051173866	5	2	6	8	8	8	576	1.0	88254	46453	0.29418
140	0.5782933333333333	broad	0.051173866	5	2	6	8	8	8	768	1.0	127266	68816	0.42422
140	0.5782933333333333	broad	0.051173866	5	2	6	8	8	8	1024	1.0	184044	101932	0.61348
140	0.5782933333333333	broad	0.051173866	5	2	6	8	8	8	1152	1.0	214085	119139	0.7136166666666667
140	0.5782933333333333	broad	0.051173866	5	2	6	8	8	8	1536	1.0	300000	173488	1.0
141	0.0918	medium	0.014351428	3	1	7	7	7	7	1	0.5	224	32	0.0007466666666666666
141	0.0918	medium	0.014351428	3	1	7	7	7	7	2	0.5	315	37	0.00105
141	0.0918	medium	0.014351428	3	1	7	7	7	7	4	0.8	581	56	0.0019366666666666666
141	0.0918	medium	0.014351428	3	1	7	7	7	7	8	1.0	1000	82	0.0033333333333333335
141	0.0918	medium	0.014351428	3	1	7	7	7	7	16	1.0	1884	126	0.00628
141	0.0918	medium	0.014351428	3	1	7	7	7	7	32	1.0	3568	239	0.011893333333333334
141	0.0918	medium	0.014351428	3	1	7	7	7	7	64	1.0	6962	510	0.023206666666666667
141	0.0918	medium	0.014351428	3	1	7	7	7	7	128	1.0	14821	1367	0.049403333333333334
141	0.0918	medium	0.014351428	3	1	7	7	7	7	192	1.0	24503	2252	0.08167666666666666
141	0.0918	medium	0.014351428	3	1	7	7	7	7	256	1.0	35116	3448	0.11705333333333333
141	0.0918	medium	0.014351428	3	1	7	7	7	7	384	1.0	57634	6034	0.19211333333333333
141	0.0918	medium	0.014351428	3	1	7	7	7	7	512	1.0	82970	8569	0.2765666666666667
141	0.0918	medium	0.014351428	3	1	7	7	7	7	576	1.0	96922	9806	0.3230733333333333
141	0.0918	medium	0.014351428	3	1	7	7	7	7	768	1.0	140467	13277	0.4682233333333333
141	0.0918	medium	0.014351428	3	1	7	7	7	7	1024	1.0	194233	17978	0.6474433333333334
141	0.0918	medium	0.014351428	3	1	7	7	7	7	1152	1.0	220922	20571	0.7364066666666667
141	0.0918	medium	0.014351428	3	1	7	7	7	7	1536	1.0	300000	27540	1.0
142	0.006713333333333333	rare	0.010888219	8	7	19	34	34	34	1	0.0	296	0	0.0009866666666666667
142	0.006713333333333333	rare	0.010888219	8	7	19	34	34	34	2	0.2	768	2	0.00256
142	0.006713333333333333	rare	0.010888219	8	7	19	34	34	34	4	0.4	1040	5	0.0034666666666666665
142	0.006713333333333333	rare	0.010888219	8	7	19	34	34	34	8	0.6	1711	9	0.005703333333333334
142	0.006713333333333333	rare	0.010888219	8	7	19	34	34	34	16	0.8	4172	21	0.013906666666666666
142	0.006713333333333333	rare	0.010888219	8	7	19	34	34	34	32	0.9	8516	51	0.028386666666666668
142	0.006713333333333333	rare	0.010888219	8	7	19	34	34	34	64	1.0	14687	98	0.04895666666666667
