query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
19	0.0918	medium	0.014083147	7	8	10	11	11	11	2048	1.0	300000	27540	1.0
20	0.0918	medium	0.07060957	4	1	26	28	28	28	1	0.7	162	28	0.00054
20	0.0918	medium	0.07060957	4	1	26	28	28	28	2	0.7	261	36	0.00087
20	0.0918	medium	0.07060957	4	1	26	28	28	28	4	0.7	429	45	0.00143
20	0.0918	medium	0.07060957	4	1	26	28	28	28	8	0.7	1041	107	0.00347
20	0.0918	medium	0.07060957	4	1	26	28	28	28	16	0.7	1942	208	0.0064733333333333335
20	0.0918	medium	0.07060957	4	1	26	28	28	28	32	1.0	3527	396	0.011756666666666667
20	0.0918	medium	0.07060957	4	1	26	28	28	28	64	1.0	7525	1043	0.025083333333333332
20	0.0918	medium	0.07060957	4	1	26	28	28	28	128	1.0	13712	1794	0.045706666666666666
20	0.0918	medium	0.07060957	4	1	26	28	28	28	256	1.0	29005	3539	0.09668333333333333
20	0.0918	medium	0.07060957	4	1	26	28	28	28	512	1.0	62938	7067	0.20979333333333333
20	0.0918	medium	0.07060957	4	1	26	28	28	28	768	1.0	101820	10355	0.3394
20	0.0918	medium	0.07060957	4	1	26	28	28	28	1024	1.0	143600	13525	0.4786666666666667
20	0.0918	medium	0.07060957	4	1	26	28	28	28	1536	1.0	225326	19434	0.7510866666666667
20	0.0918	medium	0.07060957	4	1	26	28	28	28	2048	1.0	300000	27540	1.0
21	0.2908733333333333	broad	0.012505293	8	4	96	126	126	126	1	0.2	233	58	0.0007766666666666667
21	0.2908733333333333	broad	0.012505293	8	4	96	126	126	126	2	0.3	375	103	0.00125
21	0.2908733333333333	broad	0.012505293	8	4	96	126	126	126	4	0.5	498	143	0.00166
21	0.2908733333333333	broad	0.012505293	8	4	96	126	126	126	8	0.5	896	275	0.0029866666666666665
21	0.2908733333333333	broad	0.012505293	8	4	96	126	126	126	16	0.6	1380	433	0.0046
21	0.2908733333333333	broad	0.012505293	8	4	96	126	126	126	32	0.7	2907	850	0.00969
21	0.2908733333333333	broad	0.012505293	8	4	96	126	126	126	64	0.8	6483	2000	0.02161
21	0.2908733333333333	broad	0.012505293	8	4	96	126	126	126	128	1.0	13637	4365	0.045456666666666666
21	0.2908733333333333	broad	0.012505293	8	4	96	126	126	126	256	1.0	28282	9534	0.09427333333333333
21	0.2908733333333333	broad	0.012505293	8	4	96	126	126	126	512	1.0	62015	21366	0.20671666666666666
21	0.2908733333333333	broad	0.012505293	8	4	96	126	126	126	768	1.0	102651	32776	0.34217
21	0.2908733333333333	broad	0.012505293	8	4	96	126	126	126	1024	1.0	140620	42758	0.46873333333333334
21	0.2908733333333333	broad	0.012505293	8	4	96	126	126	126	1536	1.0	220796	63743	0.7359866666666667
21	0.2908733333333333	broad	0.012505293	8	4	96	126	126	126	2048	1.0	300000	87262	1.0
22	0.006713333333333333	rare	0.016116977	8	37	120	136	136	136	1	0.0	48	0	0.00016
22	0.006713333333333333	rare	0.016116977	8	37	120	136	136	136	2	0.3	238	9	0.0007933333333333333
22	0.006713333333333333	rare	0.016116977	8	37	120	136	136	136	4	0.3	309	10	0.00103
22	0.006713333333333333	rare	0.016116977	8	37	120	136	136	136	8	0.3	653	12	0.0021766666666666666
22	0.006713333333333333	rare	0.016116977	8	37	120	136	136	136	16	0.3	1430	14	0.0047666666666666664
22	0.006713333333333333	rare	0.016116977	8	37	120	136	136	136	32	0.4	3445	30	0.011483333333333333
22	0.006713333333333333	rare	0.016116977	8	37	120	136	136	136	64	0.7	7914	63	0.02638
22	0.006713333333333333	rare	0.016116977	8	37	120	136	136	136	128	0.9	15303	139	0.05101
22	0.006713333333333333	rare	0.016116977	8	37	120	136	136	136	256	1.0	27635	269	0.09211666666666667
22	0.006713333333333333	rare	0.016116977	8	37	120	136	136	136	512	1.0	57857	576	0.19285666666666668
22	0.006713333333333333	rare	0.016116977	8	37	120	136	136	136	768	1.0	94274	919	0.3142466666666667
22	0.006713333333333333	rare	0.016116977	8	37	120	136	136	136	1024	1.0	131726	1312	0.4390866666666667
22	0.006713333333333333	rare	0.016116977	8	37	120	136	136	136	1536	1.0	218506	1821	0.7283533333333333
22	0.006713333333333333	rare	0.016116977	8	37	120	136	136	136	2048	1.0	300000	2014	1.0
23	0.2908733333333333	broad	0.00073975325	7	3	9	42	42	42	1	0.1	100	30	0.0003333333333333333
23	0.2908733333333333	broad	0.00073975325	7	3	9	42	42	42	2	0.2	289	111	0.0009633333333333333
23	0.2908733333333333	broad	0.00073975325	7	3	9	42	42	42	4	0.5	484	183	0.0016133333333333334
23	0.2908733333333333	broad	0.00073975325	7	3	9	42	42	42	8	0.8	796	269	0.0026533333333333335
23	0.2908733333333333	broad	0.00073975325	7	3	9	42	42	42	16	0.9	1603	504	0.005343333333333334
23	0.2908733333333333	broad	0.00073975325	7	3	9	42	42	42	32	0.9	3171	1008	0.01057
23	0.2908733333333333	broad	0.00073975325	7	3	9	42	42	42	64	1.0	6734	2151	0.022446666666666667
23	0.2908733333333333	broad	0.00073975325	7	3	9	42	42	42	128	1.0	13806	4619	0.04602
23	0.2908733333333333	broad	0.00073975325	7	3	9	42	42	42	256	1.0	27773	9176	0.09257666666666667
23	0.2908733333333333	broad	0.00073975325	7	3	9	42	42	42	512	1.0	60873	20353	0.20291
23	0.2908733333333333	broad	0.00073975325	7	3	9	42	42	42	768	1.0	97855	31211	0.3261833333333333
23	0.2908733333333333	broad	0.00073975325	7	3	9	42	42	42	1024	1.0	136867	42099	0.4562233333333333
23	0.2908733333333333	broad	0.00073975325	7	3	9	42	42	42	1536	1.0	221060	66079	0.7368666666666667
23	0.2908733333333333	broad	0.00073975325	7	3	9	42	42	42	2048	1.0	300000	87262	1.0
24	0.0918	medium	0.0148139	7	8	98	153	153	153	1	0.0	140	8	0.00046666666666666666
24	0.0918	medium	0.0148139	7	8	98	153	153	153	2	0.1	280	10	0.0009333333333333333
24	0.0918	medium	0.0148139	7	8	98	153	153	153	4	0.1	311	13	0.0010366666666666666
24	0.0918	medium	0.0148139	7	8	98	153	153	153	8	0.5	875	81	0.002916666666666667
24	0.0918	medium	0.0148139	7	8	98	153	153	153	16	0.7	1951	168	0.006503333333333333
24	0.0918	medium	0.0148139	7	8	98	153	153	153	32	0.7	3330	297	0.0111
24	0.0918	medium	0.0148139	7	8	98	153	153	153	64	0.7	6429	594	0.02143
24	0.0918	medium	0.0148139	7	8	98	153	153	153	128	0.9	12744	1348	0.04248
24	0.0918	medium	0.0148139	7	8	98	153	153	153	256	1.0	26118	3156	0.08706
24	0.0918	medium	0.0148139	7	8	98	153	153	153	512	1.0	60268	7824	0.20089333333333334
24	0.0918	medium	0.0148139	7	8	98	153	153	153	768	1.0	100499	12497	0.33499666666666666
24	0.0918	medium	0.0148139	7	8	98	153	153	153	1024	1.0	141863	17149	0.47287666666666667
24	0.0918	medium	0.0148139	7	8	98	153	153	153	1536	1.0	222318	24220	0.74106
24	0.0918	medium	0.0148139	7	8	98	153	153	153	2048	1.0	300000	27540	1.0
25	0.006713333333333333	rare	0.018409967	7	20	73	151	151	151	1	0.0	71	0	0.00023666666666666665
25	0.006713333333333333	rare	0.018409967	7	20	73	151	151	151	2	0.0	195	0	0.00065
25	0.006713333333333333	rare	0.018409967	7	20	73	151	151	151	4	0.4	515	4	0.0017166666666666667
25	0.006713333333333333	rare	0.018409967	7	20	73	151	151	151	8	0.4	913	4	0.0030433333333333332
25	0.006713333333333333	rare	0.018409967	7	20	73	151	151	151	16	0.4	1687	8	0.0056233333333333335
25	0.006713333333333333	rare	0.018409967	7	20	73	151	151	151	32	0.6	3090	17	0.0103
25	0.006713333333333333	rare	0.018409967	7	20	73	151	151	151	64	0.7	7213	59	0.024043333333333333
25	0.006713333333333333	rare	0.018409967	7	20	73	151	151	151	128	0.9	15208	133	0.05069333333333333
25	0.006713333333333333	rare	0.018409967	7	20	73	151	151	151	256	1.0	30184	279	0.10061333333333333
25	0.006713333333333333	rare	0.018409967	7	20	73	151	151	151	512	1.0	62860	594	0.20953333333333332
25	0.006713333333333333	rare	0.018409967	7	20	73	151	151	151	768	1.0	98693	887	0.32897666666666664
25	0.006713333333333333	rare	0.018409967	7	20	73	151	151	151	1024	1.0	139488	1241	0.46496
25	0.006713333333333333	rare	0.018409967	7	20	73	151	151	151	1536	1.0	223652	1800	0.7455066666666667
25	0.006713333333333333	rare	0.018409967	7	20	73	151	151	151	2048	1.0	300000	2014	1.0
26	0.5782933333333333	broad	0.034052253	7	3	25	26	26	26	1	0.1	156	125	0.00052
26	0.5782933333333333	broad	0.034052253	7	3	25	26	26	26	2	0.4	346	178	0.0011533333333333333
26	0.5782933333333333	broad	0.034052253	7	3	25	26	26	26	4	0.7	929	472	0.003096666666666667
26	0.5782933333333333	broad	0.034052253	7	3	25	26	26	26	8	0.8	1446	685	0.00482
26	0.5782933333333333	broad	0.034052253	7	3	25	26	26	26	16	0.8	2831	1492	0.009436666666666666
26	0.5782933333333333	broad	0.034052253	7	3	25	26	26	26	32	1.0	4646	2423	0.015486666666666666
26	0.5782933333333333	broad	0.034052253	7	3	25	26	26	26	64	1.0	8647	4352	0.028823333333333333
26	0.5782933333333333	broad	0.034052253	7	3	25	26	26	26	128	1.0	14675	7440	0.048916666666666664
26	0.5782933333333333	broad	0.034052253	7	3	25	26	26	26	256	1.0	28662	14648	0.09554
26	0.5782933333333333	broad	0.034052253	7	3	25	26	26	26	512	1.0	59648	29608	0.19882666666666668
26	0.5782933333333333	broad	0.034052253	7	3	25	26	26	26	768	1.0	100530	51756	0.3351
26	0.5782933333333333	broad	0.034052253	7	3	25	26	26	26	1024	1.0	141333	75878	0.47111
26	0.5782933333333333	broad	0.034052253	7	3	25	26	26	26	1536	1.0	223897	127956	0.7463233333333333
26	0.5782933333333333	broad	0.034052253	7	3	25	26	26	26	2048	1.0	300000	173488	1.0
27	0.0918	medium	0.037785172	9	11	143	298	298	298	1	0.0	4	0	1.3333333333333333e-5
27	0.0918	medium	0.037785172	9	11	143	298	298	298	2	0.1	157	16	0.0005233333333333333
27	0.0918	medium	0.037785172	9	11	143	298	298	298	4	0.2	269	36	0.0008966666666666667
27	0.0918	medium	0.037785172	9	11	143	298	298	298	8	0.2	482	63	0.0016066666666666666
27	0.0918	medium	0.037785172	9	11	143	298	298	298	16	0.6	1283	200	0.0042766666666666665
27	0.0918	medium	0.037785172	9	11	143	298	298	298	32	0.7	2764	329	0.009213333333333334
27	0.0918	medium	0.037785172	9	11	143	298	298	298	64	0.8	6258	729	0.02086
27	0.0918	medium	0.037785172	9	11	143	298	298	298	128	0.8	12049	1383	0.040163333333333336
27	0.0918	medium	0.037785172	9	11	143	298	298	298	256	0.9	25701	3104	0.08567
27	0.0918	medium	0.037785172	9	11	143	298	298	298	512	1.0	57025	6697	0.19008333333333333
27	0.0918	medium	0.037785172	9	11	143	298	298	298	768	1.0	90469	10412	0.30156333333333335
27	0.0918	medium	0.037785172	9	11	143	298	298	298	1024	1.0	128590	14389	0.4286333333333333
27	0.0918	medium	0.037785172	9	11	143	298	298	298	1536	1.0	215930	21359	0.7197666666666667
27	0.0918	medium	0.037785172	9	11	143	298	298	298	2048	1.0	300000	27540	1.0
28	0.2908733333333333	broad	0.0020065904	9	8	20	152	152	152	1	0.0	126	35	0.00042
28	0.2908733333333333	broad	0.0020065904	9	8	20	152	152	152	2	0.1	226	65	0.0007533333333333333
28	0.2908733333333333	broad	0.0020065904	9	8	20	152	152	152	4	0.3	302	81	0.0010066666666666666
28	0.2908733333333333	broad	0.0020065904	9	8	20	152	152	152	8	0.5	571	152	0.0019033333333333333
28	0.2908733333333333	broad	0.0020065904	9	8	20	152	152	152	16	0.8	1327	418	0.004423333333333333
28	0.2908733333333333	broad	0.0020065904	9	8	20	152	152	152	32	0.9	2971	862	0.009903333333333333
28	0.2908733333333333	broad	0.0020065904	9	8	20	152	152	152	64	0.9	6182	1890	0.020606666666666665
28	0.2908733333333333	broad	0.0020065904	9	8	20	152	152	152	128	0.9	13611	4430	0.04537
28	0.2908733333333333	broad	0.0020065904	9	8	20	152	152	152	256	1.0	28880	10006	0.09626666666666667
28	0.2908733333333333	broad	0.0020065904	9	8	20	152	152	152	512	1.0	64608	22743	0.21536
28	0.2908733333333333	broad	0.0020065904	9	8	20	152	152	152	768	1.0	102108	32706	0.34036
28	0.2908733333333333	broad	0.0020065904	9	8	20	152	152	152	1024	1.0	147404	43765	0.49134666666666665
28	0.2908733333333333	broad	0.0020065904	9	8	20	152	152	152	1536	1.0	226357	64819	0.7545233333333333
28	0.2908733333333333	broad	0.0020065904	9	8	20	152	152	152	2048	1.0	300000	87262	1.0
29	0.2908733333333333	broad	0.0043348074	6	6	26	26	26	26	1	0.0	99	24	0.00033
29	0.2908733333333333	broad	0.0043348074	6	6	26	26	26	26	2	0.1	261	74	0.00087
29	0.2908733333333333	broad	0.0043348074	6	6	26	26	26	26	4	0.4	574	161	0.0019133333333333333
29	0.2908733333333333	broad	0.0043348074	6	6	26	26	26	26	8	0.6	1122	301	0.00374
29	0.2908733333333333	broad	0.0043348074	6	6	26	26	26	26	16	0.7	1585	456	0.0052833333333333335
29	0.2908733333333333	broad	0.0043348074	6	6	26	26	26	26	32	1.0	3093	885	0.01031
29	0.2908733333333333	broad	0.0043348074	6	6	26	26	26	26	64	1.0	5937	1738	0.01979
29	0.2908733333333333	broad	0.0043348074	6	6	26	26	26	26	128	1.0	12466	3784	0.04155333333333333
29	0.2908733333333333	broad	0.0043348074	6	6	26	26	26	26	256	1.0	26214	8964	0.08738
29	0.2908733333333333	broad	0.0043348074	6	6	26	26	26	26	512	1.0	56811	19527	0.18937
29	0.2908733333333333	broad	0.0043348074	6	6	26	26	26	26	768	1.0	94249	30947	0.31416333333333335
29	0.2908733333333333	broad	0.0043348074	6	6	26	26	26	26	1024	1.0	132140	42058	0.4404666666666667
29	0.2908733333333333	broad	0.0043348074	6	6	26	26	26	26	1536	1.0	217635	65987	0.72545
29	0.2908733333333333	broad	0.0043348074	6	6	26	26	26	26	2048	1.0	300000	87262	1.0
30	0.006713333333333333	rare	0.047669888	6	9	21	24	24	24	1	0.1	216	1	0.00072
30	0.006713333333333333	rare	0.047669888	6	9	21	24	24	24	2	0.1	523	1	0.0017433333333333333
30	0.006713333333333333	rare	0.047669888	6	9	21	24	24	24	4	0.1	817	1	0.0027233333333333332
30	0.006713333333333333	rare	0.047669888	6	9	21	24	24	24	8	0.4	1388	5	0.004626666666666667
30	0.006713333333333333	rare	0.047669888	6	9	21	24	24	24	16	0.5	2432	7	0.008106666666666667
30	0.006713333333333333	rare	0.047669888	6	9	21	24	24	24	32	1.0	4687	31	0.015623333333333333
30	0.006713333333333333	rare	0.047669888	6	9	21	24	24	24	64	1.0	10832	70	0.03610666666666667
30	0.006713333333333333	rare	0.047669888	6	9	21	24	24	24	128	1.0	19602	140	0.06534
30	0.006713333333333333	rare	0.047669888	6	9	21	24	24	24	256	1.0	37170	354	0.1239
30	0.006713333333333333	rare	0.047669888	6	9	21	24	24	24	512	1.0	72893	678	0.24297666666666667
30	0.006713333333333333	rare	0.047669888	6	9	21	24	24	24	768	1.0	108453	935	0.36151
30	0.006713333333333333	rare	0.047669888	6	9	21	24	24	24	1024	1.0	144751	1305	0.48250333333333334
30	0.006713333333333333	rare	0.047669888	6	9	21	24	24	24	1536	1.0	218873	1832	0.7295766666666667
30	0.006713333333333333	rare	0.047669888	6	9	21	24	24	24	2048	1.0	300000	2014	1.0
31	0.006713333333333333	rare	0.032522976	9	12	37	61	61	61	1	0.0	73	0	0.00024333333333333333
31	0.006713333333333333	rare	0.032522976	9	12	37	61	61	61	2	0.1	291	1	0.00097
31	0.006713333333333333	rare	0.032522976	9	12	37	61	61	61	4	0.2	732	2	0.00244
31	0.006713333333333333	rare	0.032522976	9	12	37	61	61	61	8	0.4	1041	4	0.00347
31	0.006713333333333333	rare	0.032522976	9	12	37	61	61	61	16	0.5	2591	8	0.008636666666666667
31	0.006713333333333333	rare	0.032522976	9	12	37	61	61	61	32	0.8	5667	28	0.01889
31	0.006713333333333333	rare	0.032522976	9	12	37	61	61	61	64	1.0	11543	70	0.038476666666666666
31	0.006713333333333333	rare	0.032522976	9	12	37	61	61	61	128	1.0	21543	137	0.07181
31	0.006713333333333333	rare	0.032522976	9	12	37	61	61	61	256	1.0	40883	296	0.13627666666666666
31	0.006713333333333333	rare	0.032522976	9	12	37	61	61	61	512	1.0	74717	589	0.24905666666666668
31	0.006713333333333333	rare	0.032522976	9	12	37	61	61	61	768	1.0	109898	906	0.3663266666666667
31	0.006713333333333333	rare	0.032522976	9	12	37	61	61	61	1024	1.0	144986	1295	0.48328666666666664
31	0.006713333333333333	rare	0.032522976	9	12	37	61	61	61	1536	1.0	221917	1803	0.7397233333333333
31	0.006713333333333333	rare	0.032522976	9	12	37	61	61	61	2048	1.0	300000	2014	1.0
32	0.030446666666666667	medium	0.00017887354	5	18	45	78	78	78	1	0.0	126	0	0.00042
32	0.030446666666666667	medium	0.00017887354	5	18	45	78	78	78	2	0.3	230	8	0.0007666666666666667
32	0.030446666666666667	medium	0.00017887354	5	18	45	78	78	78	4	0.3	436	12	0.0014533333333333334
32	0.030446666666666667	medium	0.00017887354	5	18	45	78	78	78	8	0.3	785	23	0.002616666666666667
32	0.030446666666666667	medium	0.00017887354	5	18	45	78	78	78	16	0.3	1886	55	0.006286666666666667
32	0.030446666666666667	medium	0.00017887354	5	18	45	78	78	78	32	0.8	4339	144	0.014463333333333333
32	0.030446666666666667	medium	0.00017887354	5	18	45	78	78	78	64	0.9	8025	351	0.02675
32	0.030446666666666667	medium	0.00017887354	5	18	45	78	78	78	128	1.0	15467	607	0.05155666666666667
32	0.030446666666666667	medium	0.00017887354	5	18	45	78	78	78	256	1.0	29012	1126	0.09670666666666666
32	0.030446666666666667	medium	0.00017887354	5	18	45	78	78	78	512	1.0	61117	2410	0.20372333333333334
32	0.030446666666666667	medium	0.00017887354	5	18	45	78	78	78	768	1.0	97466	3848	0.32488666666666666
32	0.030446666666666667	medium	0.00017887354	5	18	45	78	78	78	1024	1.0	140167	5612	0.4672233333333333
32	0.030446666666666667	medium	0.00017887354	5	18	45	78	78	78	1536	1.0	223708	7980	0.7456933333333333
32	0.030446666666666667	medium	0.00017887354	5	18	45	78	78	78	2048	1.0	300000	9134	1.0
33	0.0918	medium	0.021599948	4	1	4	141	141	141	1	0.7	189	29	0.00063
33	0.0918	medium	0.021599948	4	1	4	141	141	141	2	0.7	313	41	0.0010433333333333334
33	0.0918	medium	0.021599948	4	1	4	141	141	141	4	0.9	500	58	0.0016666666666666668
33	0.0918	medium	0.021599948	4	1	4	141	141	141	8	0.9	825	79	0.00275
33	0.0918	medium	0.021599948	4	1	4	141	141	141	16	0.9	1244	109	0.0041466666666666666
33	0.0918	medium	0.021599948	4	1	4	141	141	141	32	0.9	2968	241	0.009893333333333334
33	0.0918	medium	0.021599948	4	1	4	141	141	141	64	0.9	5373	439	0.01791
33	0.0918	medium	0.021599948	4	1	4	141	141	141	128	0.9	13345	1329	0.04448333333333333
33	0.0918	medium	0.021599948	4	1	4	141	141	141	256	1.0	27820	2721	0.09273333333333333
33	0.0918	medium	0.021599948	4	1	4	141	141	141	512	1.0	62577	6295	0.20859
33	0.0918	medium	0.021599948	4	1	4	141	141	141	768	1.0	101489	9834	0.3382966666666667
33	0.0918	medium	0.021599948	4	1	4	141	141	141	1024	1.0	143113	13424	0.4770433333333333
33	0.0918	medium	0.021599948	4	1	4	141	141	141	1536	1.0	222745	20478	0.7424833333333334
33	0.0918	medium	0.021599948	4	1	4	141	141	141	2048	1.0	300000	27540	1.0
34	0.5782933333333333	broad	0.058756292	7	4	13	282	282	282	1	0.1	4	3	1.3333333333333333e-5
34	0.5782933333333333	broad	0.058756292	7	4	13	282	282	282	2	0.1	63	35	0.00021
34	0.5782933333333333	broad	0.058756292	7	4	13	282	282	282	4	0.5	241	134	0.0008033333333333333
34	0.5782933333333333	broad	0.058756292	7	4	13	282	282	282	8	0.8	703	436	0.002343333333333333
34	0.5782933333333333	broad	0.058756292	7	4	13	282	282	282	16	0.9	1165	706	0.0038833333333333333
34	0.5782933333333333	broad	0.058756292	7	4	13	282	282	282	32	0.9	2667	1662	0.00889
34	0.5782933333333333	broad	0.058756292	7	4	13	282	282	282	64	0.9	5624	3213	0.018746666666666665
34	0.5782933333333333	broad	0.058756292	7	4	13	282	282	282	128	0.9	11203	6094	0.03734333333333333
34	0.5782933333333333	broad	0.058756292	7	4	13	282	282	282	256	0.9	24078	12046	0.08026
34	0.5782933333333333	broad	0.058756292	7	4	13	282	282	282	512	1.0	54737	28003	0.18245666666666666
34	0.5782933333333333	broad	0.058756292	7	4	13	282	282	282	768	1.0	89413	47684	0.2980433333333333
34	0.5782933333333333	broad	0.058756292	7	4	13	282	282	282	1024	1.0	130540	73930	0.4351333333333333
34	0.5782933333333333	broad	0.058756292	7	4	13	282	282	282	1536	1.0	217587	127610	0.72529
34	0.5782933333333333	broad	0.058756292	7	4	13	282	282	282	2048	1.0	300000	173488	1.0
35	0.030446666666666667	medium	0.051463842	9	25	131	172	172	172	1	0.0	98	0	0.0003266666666666667
35	0.030446666666666667	medium	0.051463842	9	25	131	172	172	172	2	0.0	238	1	0.0007933333333333333
35	0.030446666666666667	medium	0.051463842	9	25	131	172	172	172	4	0.0	470	2	0.0015666666666666667
35	0.030446666666666667	medium	0.051463842	9	25	131	172	172	172	8	0.1	707	3	0.0023566666666666666
35	0.030446666666666667	medium	0.051463842	9	25	131	172	172	172	16	0.1	1352	12	0.004506666666666667
35	0.030446666666666667	medium	0.051463842	9	25	131	172	172	172	32	0.6	2981	33	0.009936666666666667
35	0.030446666666666667	medium	0.051463842	9	25	131	172	172	172	64	0.6	5437	103	0.018123333333333335
35	0.030446666666666667	medium	0.051463842	9	25	131	172	172	172	128	0.8	11910	305	0.0397
35	0.030446666666666667	medium	0.051463842	9	25	131	172	172	172	256	1.0	26323	771	0.08774333333333334
35	0.030446666666666667	medium	0.051463842	9	25	131	172	172	172	512	1.0	59479	1852	0.19826333333333335
35	0.030446666666666667	medium	0.051463842	9	25	131	172	172	172	768	1.0	94502	3031	0.31500666666666666
35	0.030446666666666667	medium	0.051463842	9	25	131	172	172	172	1024	1.0	135337	4483	0.4511233333333333
35	0.030446666666666667	medium	0.051463842	9	25	131	172	172	172	1536	1.0	222998	7611	0.7433266666666667
35	0.030446666666666667	medium	0.051463842	9	25	131	172	172	172	2048	1.0	300000	9134	1.0
36	0.2908733333333333	broad	0.023465633	7	5	12	19	19	19	1	0.2	153	45	0.00051
36	0.2908733333333333	broad	0.023465633	7	5	12	19	19	19	2	0.2	213	70	0.00071
36	0.2908733333333333	broad	0.023465633	7	5	12	19	19	19	4	0.3	269	88	0.0008966666666666667
36	0.2908733333333333	broad	0.023465633	7	5	12	19	19	19	8	0.6	690	220	0.0023
36	0.2908733333333333	broad	0.023465633	7	5	12	19	19	19	16	0.9	1436	454	0.0047866666666666665
36	0.2908733333333333	broad	0.023465633	7	5	12	19	19	19	32	1.0	2782	855	0.009273333333333333
36	0.2908733333333333	broad	0.023465633	7	5	12	19	19	19	64	1.0	6002	1830	0.020006666666666666
36	0.2908733333333333	broad	0.023465633	7	5	12	19	19	19	128	1.0	11592	3572	0.03864
36	0.2908733333333333	broad	0.023465633	7	5	12	19	19	19	256	1.0	24814	8146	0.08271333333333333
36	0.2908733333333333	broad	0.023465633	7	5	12	19	19	19	512	1.0	55310	18719	0.18436666666666668
36	0.2908733333333333	broad	0.023465633	7	5	12	19	19	19	768	1.0	91821	29567	0.30607
36	0.2908733333333333	broad	0.023465633	7	5	12	19	19	19	1024	1.0	133566	40619	0.44522
36	0.2908733333333333	broad	0.023465633	7	5	12	19	19	19	1536	1.0	218124	62566	0.72708
36	0.2908733333333333	broad	0.023465633	7	5	12	19	19	19	2048	1.0	300000	87262	1.0
37	0.2908733333333333	broad	0.0756557	4	1	3	5	5	5	1	0.7	106	27	0.0003533333333333333
37	0.2908733333333333	broad	0.0756557	4	1	3	5	5	5	2	0.8	232	62	0.0007733333333333333
37	0.2908733333333333	broad	0.0756557	4	1	3	5	5	5	4	0.9	371	103	0.0012366666666666667
37	0.2908733333333333	broad	0.0756557	4	1	3	5	5	5	8	1.0	670	199	0.0022333333333333333
